日期/时间,VWAP,TWAP
2023-03-08 14:30:00,5069.83,5070.0
2023-03-08 14:45:00,5077.75,5080.0
2023-03-08 21:00:00,5069.9,5070.0
2023-03-08 21:15:00,5052.91,5053.0
2023-03-08 21:30:00,5049.61,5050.33
2023-03-08 21:45:00,5042.8,5042.33
2023-03-08 22:00:00,5031.59,5028.0
2023-03-08 22:15:00,5021.89,5022.0
2023-03-08 22:30:00,5011.44,5007.0
2023-03-08 22:45:00,5008.5,5006.33
2023-03-09 09:00:00,4999.74,4996.33
2023-03-09 09:15:00,4981.63,4981.33
2023-03-09 09:30:00,4967.52,4970.0
2023-03-09 09:45:00,4969.6,4971.33
2023-03-09 10:00:00,4965.4,4965.67
2023-03-09 10:30:00,4954.19,4953.33
2023-03-09 10:45:00,4955.29,4954.67
2023-03-09 11:00:00,4941.0,4943.67
2023-03-09 11:15:00,4948.81,4948.33
2023-03-09 13:30:00,4952.28,4952.67
2023-03-09 13:45:00,4960.98,4960.0
2023-03-09 14:00:00,4962.76,4963.0
2023-03-09 14:15:00,4964.36,4964.33
2023-03-09 14:30:00,4969.44,4971.67
2023-03-09 14:45:00,4973.36,4968.0
2023-03-09 21:00:00,4970.47,4970.0
2023-03-09 21:15:00,4965.57,4966.0
2023-03-09 21:30:00,4976.35,4975.0
2023-03-09 21:45:00,4978.44,4978.33
2023-03-09 22:00:00,4986.65,4986.0
2023-03-09 22:15:00,4988.92,4990.0
2023-03-09 22:30:00,4989.19,4989.33
2023-03-09 22:45:00,4989.98,4988.33
2023-03-10 09:00:00,4958.8,4962.0
2023-03-10 09:15:00,4965.88,4965.33
2023-03-10 09:30:00,4968.57,4967.0
2023-03-10 09:45:00,4951.88,4952.67
2023-03-10 10:00:00,4941.9,4944.0
2023-03-10 10:30:00,4959.52,4957.67
2023-03-10 10:45:00,4963.7,4967.33
2023-03-10 11:00:00,4966.98,4968.67
2023-03-10 11:15:00,4964.08,4961.0
2023-03-10 13:30:00,4955.62,4955.0
2023-03-10 13:45:00,4961.08,4969.67
2023-03-10 14:00:00,4972.32,4974.67
2023-03-10 14:15:00,4960.07,4959.67
2023-03-10 14:30:00,4955.38,4955.33
2023-03-10 14:45:00,4953.2,4953.33
2023-03-10 21:00:00,4932.34,4932.0
2023-03-10 21:15:00,4940.8,4940.0
2023-03-10 21:30:00,4949.72,4948.0
2023-03-10 21:45:00,4948.85,4947.0
2023-03-10 22:00:00,4944.57,4945.0
2023-03-10 22:15:00,4943.46,4943.67
2023-03-10 22:30:00,4943.72,4942.67
2023-03-10 22:45:00,4944.96,4946.0
2023-03-13 09:00:00,4971.45,4968.33
2023-03-13 09:15:00,4958.19,4956.0
2023-03-13 09:30:00,4959.53,4958.33
2023-03-13 09:45:00,4956.17,4956.67
2023-03-13 10:00:00,4944.45,4943.33
2023-03-13 10:30:00,4952.35,4954.0
2023-03-13 10:45:00,4951.37,4951.0
2023-03-13 11:00:00,4946.35,4945.0
2023-03-13 11:15:00,4949.53,4950.0
2023-03-13 13:30:00,4958.56,4958.0
2023-03-13 13:45:00,4956.25,4956.67
2023-03-13 14:00:00,4955.74,4956.67
2023-03-13 14:15:00,4953.94,4953.67
2023-03-13 14:30:00,4957.76,4957.0
2023-03-13 14:45:00,4950.69,4951.0
2023-03-13 21:00:00,4786.26,4783.33
2023-03-13 21:15:00,4766.62,4771.0
2023-03-13 21:30:00,4780.01,4787.67
2023-03-13 21:45:00,4819.5,4830.0
