日期/时间,VWAP,TWAP
2022-01-17 09:45:00,2478.54,2477.0
2022-01-17 10:00:00,2479.36,2479.33
2022-01-17 10:30:00,2473.95,2474.33
2022-01-17 10:45:00,2470.43,2471.33
2022-01-17 11:00:00,2472.52,2472.33
2022-01-17 11:15:00,2470.63,2473.67
2022-01-17 13:30:00,2472.9,2474.33
2022-01-17 13:45:00,2483.91,2483.67
2022-01-17 14:00:00,2482.54,2481.67
2022-01-17 14:15:00,2482.52,2482.0
2022-01-17 14:30:00,2483.43,2484.0
2022-01-17 14:45:00,2491.72,2491.0
2022-01-18 09:00:00,2490.07,2491.67
2022-01-18 09:15:00,2484.44,2486.33
2022-01-18 09:30:00,2475.4,2479.67
2022-01-18 09:45:00,2473.79,2474.67
2022-01-18 10:00:00,2480.24,2481.67
2022-01-18 10:30:00,2475.84,2475.33
2022-01-18 10:45:00,2480.14,2481.0
2022-01-18 11:00:00,2487.83,2487.0
2022-01-18 11:15:00,2485.89,2485.33
2022-01-18 13:30:00,2492.35,2494.67
2022-01-18 13:45:00,2499.29,2501.33
2022-01-18 14:00:00,2509.83,2509.0
2022-01-18 14:15:00,2504.42,2503.67
2022-01-18 14:30:00,2499.32,2500.0
2022-01-18 14:45:00,2506.74,2508.0
2022-01-19 09:00:00,2580.38,2587.33
2022-01-19 09:15:00,2622.11,2623.0
2022-01-19 09:30:00,2622.34,2623.0
2022-01-19 09:45:00,2621.33,2620.67
2022-01-19 10:00:00,2611.92,2613.0
2022-01-19 10:30:00,2611.3,2611.67
2022-01-19 10:45:00,2613.03,2613.33
2022-01-19 11:00:00,2609.43,2609.33
2022-01-19 11:15:00,2593.54,2594.33
2022-01-19 13:30:00,2568.83,2563.0
2022-01-19 13:45:00,2569.04,2566.33
2022-01-19 14:00:00,2577.08,2575.33
2022-01-19 14:15:00,2574.44,2573.33
2022-01-19 14:30:00,2569.46,2569.67
2022-01-19 14:45:00,2576.59,2575.67
2022-01-20 09:00:00,2573.11,2573.67
2022-01-20 09:15:00,2571.47,2572.0
2022-01-20 09:30:00,2583.0,2586.33
2022-01-20 09:45:00,2588.06,2587.33
2022-01-20 10:00:00,2583.75,2585.33
2022-01-20 10:30:00,2597.29,2596.0
2022-01-20 10:45:00,2596.0,2595.33
2022-01-20 11:00:00,2595.42,2595.67
2022-01-20 11:15:00,2589.99,2590.33
2022-01-20 13:30:00,2594.53,2594.67
2022-01-20 13:45:00,2593.23,2592.67
2022-01-20 14:00:00,2585.23,2586.67
2022-01-20 14:15:00,2590.42,2591.33
2022-01-20 14:30:00,2597.74,2597.33
2022-01-20 14:45:00,2588.7,2590.0
2022-01-21 09:00:00,2581.06,2584.33
2022-01-21 09:15:00,2580.06,2577.67
2022-01-21 09:30:00,2572.88,2575.0
2022-01-21 09:45:00,2584.76,2583.67
2022-01-21 10:00:00,2597.57,2596.67
2022-01-21 10:30:00,2597.12,2596.67
2022-01-21 10:45:00,2596.73,2596.33
2022-01-21 11:00:00,2592.48,2592.33
2022-01-21 11:15:00,2604.46,2603.33
2022-01-21 13:30:00,2607.49,2609.0
2022-01-21 13:45:00,2610.44,2609.67
2022-01-21 14:00:00,2618.62,2618.33
2022-01-21 14:15:00,2623.28,2616.0
2022-01-21 14:30:00,2606.76,2609.67
2022-01-21 14:45:00,2607.4,2610.33
2022-01-24 09:00:00,2590.91,2595.0
2022-01-24 09:15:00,2575.55,2568.33
2022-01-24 09:30:00,2554.11,2557.67
2022-01-24 09:45:00,2565.3,2566.33
2022-01-24 10:00:00,2570.27,2569.0
2022-01-24 10:30:00,2576.62,2574.67
2022-01-24 10:45:00,2577.37,2577.0
2022-01-24 11:00:00,2570.29,2570.67
2022-01-24 11:15:00,2567.11,2568.0
2022-01-24 13:30:00,2572.49,2573.67
2022-01-24 13:45:00,2583.55,2583.67
2022-01-24 14:00:00,2584.06,2583.67
2022-01-24 14:15:00,2588.47,2588.0
2022-01-24 14:30:00,2591.31,2589.67
2022-01-24 14:45:00,2590.6,2591.33
2022-01-25 09:00:00,2556.77,2564.0
2022-01-25 09:15:00,2576.66,2574.33
2022-01-25 09:30:00,2574.14,2577.0
2022-01-25 09:45:00,2588.79,2590.0
2022-01-25 10:00:00,2592.83,2593.0
2022-01-25 10:30:00,2589.15,2591.33
2022-01-25 10:45:00,2592.25,2591.67
2022-01-25 11:00:00,2583.96,2584.33
2022-01-25 11:15:00,2587.14,2586.0
2022-01-25 13:30:00,2580.87,2583.33
2022-01-25 13:45:00,2579.46,2580.33
2022-01-25 14:00:00,2578.93,2577.67
2022-01-25 14:15:00,2574.33,2575.0
2022-01-25 14:30:00,2570.09,2569.67
2022-01-25 14:45:00,2570.47,2572.0
2022-01-26 09:00:00,2579.3,2577.67
2022-01-26 09:15:00,2570.81,2573.67
2022-01-26 09:30:00,2583.37,2585.33
2022-01-26 09:45:00,2593.78,2594.67
2022-01-26 10:00:00,2599.55,2600.33
2022-01-26 10:30:00,2599.54,2599.33
2022-01-26 10:45:00,2597.0,2597.33
2022-01-26 11:00:00,2588.96,2589.0
2022-01-26 11:15:00,2589.19,2589.0
2022-01-26 13:30:00,2592.71,2592.0
2022-01-26 13:45:00,2604.14,2604.33
2022-01-26 14:00:00,2608.9,2609.33
2022-01-26 14:15:00,2605.33,2602.33
2022-01-26 14:30:00,2599.58,2599.33
2022-01-26 14:45:00,2607.34,2609.0
2022-01-27 09:00:00,2660.69,2659.0
2022-01-27 09:15:00,2658.64,2656.67
2022-01-27 09:30:00,2644.74,2644.33
2022-01-27 09:45:00,2646.19,2644.67
2022-01-27 10:00:00,2637.42,2638.33
2022-01-27 10:30:00,2640.8,2641.67
2022-01-27 10:45:00,2640.27,2640.0
2022-01-27 11:00:00,2637.8,2638.33
2022-01-27 11:15:00,2641.99,2641.33
2022-01-27 13:30:00,2636.87,2635.67
2022-01-27 13:45:00,2631.12,2630.67
2022-01-27 14:00:00,2628.22,2629.0
2022-01-27 14:15:00,2631.72,2632.33
2022-01-27 14:30:00,2631.16,2629.33
2022-01-27 14:45:00,2608.52,2608.33
2022-01-28 09:00:00,2589.68,2590.33
2022-01-28 09:15:00,2587.92,2588.33
2022-01-28 09:30:00,2574.46,2575.33
2022-01-28 09:45:00,2581.24,2579.0
2022-01-28 10:00:00,2577.59,2575.33
2022-01-28 10:30:00,2568.6,2570.0
2022-01-28 10:45:00,2573.91,2576.0
2022-01-28 11:00:00,2571.59,2570.67
2022-01-28 11:15:00,2564.23,2566.67
2022-01-28 13:30:00,2571.2,2571.0
2022-01-28 13:45:00,2569.16,2569.33
2022-01-28 14:00:00,2555.6,2557.67
2022-01-28 14:15:00,2556.2,2555.33
2022-01-28 14:30:00,2553.28,2555.0
2022-01-28 14:45:00,2562.18,2562.0
2022-02-07 09:00:00,2603.62,2607.67
2022-02-07 09:15:00,2623.66,2623.0
2022-02-07 09:30:00,2622.7,2622.67
2022-02-07 09:45:00,2629.73,2630.0
2022-02-07 10:00:00,2627.75,2627.67
2022-02-07 10:30:00,2624.85,2625.33
2022-02-07 10:45:00,2631.37,2635.33
2022-02-07 11:00:00,2667.49,2672.0
2022-02-07 11:15:00,2683.25,2685.0
2022-02-07 13:30:00,2683.22,2684.67
2022-02-07 13:45:00,2687.41,2686.67
2022-02-07 14:00:00,2681.93,2681.33
2022-02-07 14:15:00,2676.32,2678.0
2022-02-07 14:30:00,2680.97,2682.0
2022-02-07 14:45:00,2684.48,2683.67
2022-02-08 09:00:00,2724.01,2725.67
2022-02-08 09:15:00,2714.99,2713.67
2022-02-08 09:30:00,2700.59,2700.67
2022-02-08 09:45:00,2699.36,2700.33
2022-02-08 10:00:00,2704.5,2704.33
2022-02-08 10:30:00,2705.75,2703.0
2022-02-08 10:45:00,2693.4,2695.0
2022-02-08 11:00:00,2701.05,2701.0
2022-02-08 11:15:00,2696.5,2696.67
2022-02-08 13:30:00,2696.79,2699.0
2022-02-08 13:45:00,2704.25,2705.33
2022-02-08 14:00:00,2704.71,2703.33
2022-02-08 14:15:00,2697.0,2697.0
2022-02-08 14:30:00,2699.83,2700.33
2022-02-08 14:45:00,2699.12,2699.33
2022-02-09 09:00:00,2665.36,2663.67
2022-02-09 09:15:00,2653.79,2651.0
2022-02-09 09:30:00,2653.41,2654.67
2022-02-09 09:45:00,2650.42,2651.33
2022-02-09 10:00:00,2646.76,2647.0
2022-02-09 10:30:00,2640.81,2640.33
2022-02-09 10:45:00,2643.17,2640.67
2022-02-09 11:00:00,2639.66,2640.67
2022-02-09 11:15:00,2641.46,2640.0
2022-02-09 13:30:00,2627.89,2627.33
2022-02-09 13:45:00,2627.52,2630.67
2022-02-09 14:00:00,2639.79,2639.0
2022-02-09 14:15:00,2635.71,2634.67
2022-02-09 14:30:00,2630.21,2629.33
2022-02-09 14:45:00,2635.78,2638.0
2022-02-10 09:00:00,2681.45,2683.0
2022-02-10 09:15:00,2695.48,2695.67
2022-02-10 09:30:00,2695.44,2695.67
2022-02-10 09:45:00,2687.89,2687.67
2022-02-10 10:00:00,2682.68,2683.33
2022-02-10 10:30:00,2691.69,2690.33
2022-02-10 10:45:00,2690.89,2692.33
2022-02-10 11:00:00,2694.58,2695.67
2022-02-10 11:15:00,2693.2,2693.0
2022-02-10 13:30:00,2687.71,2688.33
2022-02-10 13:45:00,2693.65,2694.0
2022-02-10 14:00:00,2693.27,2692.33
2022-02-10 14:15:00,2692.82,2693.0
2022-02-10 14:30:00,2697.79,2696.0
2022-02-10 14:45:00,2687.82,2688.67
2022-02-11 09:00:00,2668.6,2675.33
2022-02-11 09:15:00,2687.23,2684.0
2022-02-11 09:30:00,2684.26,2683.67
2022-02-11 09:45:00,2660.79,2661.33
2022-02-11 10:00:00,2649.55,2651.33
2022-02-11 10:30:00,2658.51,2657.0
2022-02-11 10:45:00,2657.77,2657.33
2022-02-11 11:00:00,2661.05,2660.33
2022-02-11 11:15:00,2661.21,2657.67
2022-02-11 13:30:00,2644.71,2646.0
2022-02-11 13:45:00,2648.98,2648.33
2022-02-11 14:00:00,2626.94,2620.33
2022-02-11 14:15:00,2596.23,2594.67
2022-02-11 14:30:00,2578.73,2577.33
2022-02-11 14:45:00,2584.39,2577.67
2022-02-14 09:00:00,2563.88,2569.0
2022-02-14 09:15:00,2574.28,2572.0
2022-02-14 09:30:00,2549.99,2551.33
2022-02-14 09:45:00,2558.83,2557.67
2022-02-14 10:00:00,2557.72,2557.33
2022-02-14 10:30:00,2560.76,2560.67
2022-02-14 10:45:00,2561.2,2561.67
2022-02-14 11:00:00,2549.93,2549.67
2022-02-14 11:15:00,2537.75,2537.0
2022-02-14 13:30:00,2530.05,2531.0
2022-02-14 13:45:00,2526.22,2525.33
2022-02-14 14:00:00,2530.22,2530.33
2022-02-14 14:15:00,2525.33,2527.67
2022-02-14 14:30:00,2515.98,2513.0
2022-02-14 14:45:00,2518.05,2516.33
2022-02-15 09:00:00,2515.94,2511.0
2022-02-15 09:15:00,2499.41,2497.67
2022-02-15 09:30:00,2495.66,2495.0
2022-02-15 09:45:00,2492.61,2492.33
2022-02-15 10:00:00,2492.43,2493.67
2022-02-15 10:30:00,2485.93,2489.33
2022-02-15 10:45:00,2489.05,2488.33
2022-02-15 11:00:00,2487.33,2488.67
2022-02-15 11:15:00,2480.99,2482.0
2022-02-15 13:30:00,2469.45,2467.67
2022-02-15 13:45:00,2467.66,2473.67
2022-02-15 14:00:00,2478.14,2475.67
2022-02-15 14:15:00,2468.57,2467.0
2022-02-15 14:30:00,2462.87,2461.67
2022-02-15 14:45:00,2470.83,2468.33
2022-02-16 09:00:00,2489.3,2488.67
2022-02-16 09:15:00,2502.88,2500.33
2022-02-16 09:30:00,2499.83,2500.33
2022-02-16 09:45:00,2492.97,2492.0
2022-02-16 10:00:00,2492.54,2493.33
2022-02-16 10:30:00,2486.45,2486.67
2022-02-16 10:45:00,2485.78,2485.67
2022-02-16 11:00:00,2488.36,2487.67
2022-02-16 11:15:00,2493.12,2493.33
2022-02-16 13:30:00,2502.38,2501.33
2022-02-16 13:45:00,2498.46,2497.33
2022-02-16 14:00:00,2496.65,2497.0
2022-02-16 14:15:00,2493.17,2492.67
2022-02-16 14:30:00,2494.64,2494.67
2022-02-16 14:45:00,2499.97,2500.0
2022-02-17 09:00:00,2466.7,2471.0
2022-02-17 09:15:00,2475.33,2473.33
2022-02-17 09:30:00,2456.26,2458.67
2022-02-17 09:45:00,2454.01,2452.0
2022-02-17 10:00:00,2444.9,2447.0
2022-02-17 10:30:00,2445.43,2443.0
2022-02-17 10:45:00,2453.58,2453.0
2022-02-17 11:00:00,2464.64,2465.0
2022-02-17 11:15:00,2465.79,2461.33
2022-02-17 13:30:00,2467.31,2466.33
2022-02-17 13:45:00,2467.41,2468.67
2022-02-17 14:00:00,2478.97,2478.33
2022-02-17 14:15:00,2488.27,2488.33
2022-02-17 14:30:00,2483.08,2482.67
2022-02-17 14:45:00,2480.94,2479.67
2022-02-18 09:00:00,2519.81,2526.33
2022-02-18 09:15:00,2532.38,2532.67
2022-02-18 09:30:00,2523.79,2524.67
2022-02-18 09:45:00,2526.73,2527.0
2022-02-18 10:00:00,2526.58,2526.67
2022-02-18 10:30:00,2534.41,2532.0
2022-02-18 10:45:00,2533.08,2532.67
2022-02-18 11:00:00,2533.36,2532.0
2022-02-18 11:15:00,2524.21,2525.33
2022-02-18 13:30:00,2528.72,2530.67
2022-02-18 13:45:00,2532.74,2531.0
2022-02-18 14:00:00,2530.09,2531.0
2022-02-18 14:15:00,2532.71,2532.67
2022-02-18 14:30:00,2484.67,2490.33
2022-02-18 14:45:00,2476.33,2476.67
2022-02-21 09:00:00,2472.77,2476.67
2022-02-21 09:15:00,2461.61,2461.0
2022-02-21 09:30:00,2467.8,2467.33
2022-02-21 09:45:00,2466.43,2464.67
2022-02-21 10:00:00,2461.32,2462.0
2022-02-21 10:30:00,2464.0,2464.0
2022-02-21 10:45:00,2463.22,2464.67
2022-02-21 11:00:00,2471.39,2471.0
2022-02-21 11:15:00,2467.34,2466.67
2022-02-21 13:30:00,2467.56,2468.0
2022-02-21 13:45:00,2469.88,2469.0
2022-02-21 14:00:00,2459.44,2461.0
2022-02-21 14:15:00,2460.29,2460.0
2022-02-21 14:30:00,2467.34,2467.33
2022-02-21 14:45:00,2470.65,2471.0
2022-02-22 09:00:00,2513.51,2513.0
2022-02-22 09:15:00,2491.05,2491.0
2022-02-22 09:30:00,2475.71,2474.0
2022-02-22 09:45:00,2466.5,2466.67
2022-02-22 10:00:00,2457.59,2457.67
2022-02-22 10:30:00,2453.64,2453.0
2022-02-22 10:45:00,2451.37,2452.67
2022-02-22 11:00:00,2439.9,2438.67
2022-02-22 11:15:00,2434.41,2436.67
2022-02-22 13:30:00,2430.4,2432.33
2022-02-22 13:45:00,2431.02,2430.33
2022-02-22 14:00:00,2429.16,2429.0
2022-02-22 14:15:00,2427.71,2427.33
2022-02-22 14:30:00,2432.66,2431.67
2022-02-22 14:45:00,2419.88,2416.0
2022-02-23 09:00:00,2431.77,2431.67
2022-02-23 09:15:00,2440.72,2438.67
2022-02-23 09:30:00,2422.0,2423.33
2022-02-23 09:45:00,2415.86,2417.33
2022-02-23 10:00:00,2420.95,2419.67
2022-02-23 10:30:00,2414.58,2412.67
2022-02-23 10:45:00,2393.26,2396.33
2022-02-23 11:00:00,2391.96,2390.33
2022-02-23 11:15:00,2388.95,2389.0
2022-02-23 13:30:00,2397.12,2396.0
2022-02-23 13:45:00,2406.35,2409.33
2022-02-23 14:00:00,2409.65,2408.67
2022-02-23 14:15:00,2406.12,2406.33
2022-02-23 14:30:00,2398.6,2400.67
2022-02-23 14:45:00,2394.78,2396.0
2022-02-24 09:00:00,2405.76,2403.33
2022-02-24 09:15:00,2399.46,2401.0
2022-02-24 09:30:00,2400.53,2398.0
2022-02-24 09:45:00,2393.51,2392.0
2022-02-24 10:00:00,2383.47,2384.33
2022-02-24 10:30:00,2391.13,2392.0
2022-02-24 10:45:00,2396.67,2396.67
2022-02-24 11:00:00,2411.97,2410.33
2022-02-24 11:15:00,2416.13,2416.33
2022-02-24 13:30:00,2444.69,2442.33
2022-02-24 13:45:00,2428.86,2433.0
2022-02-24 14:00:00,2424.51,2424.33
2022-02-24 14:15:00,2420.02,2423.0
2022-02-24 14:30:00,2433.72,2433.0
2022-02-24 14:45:00,2441.25,2441.67
2022-02-25 09:00:00,2424.45,2427.0
2022-02-25 09:15:00,2453.09,2452.33
2022-02-25 09:30:00,2465.29,2463.33
2022-02-25 09:45:00,2463.43,2465.0
2022-02-25 10:00:00,2463.9,2462.67
2022-02-25 10:30:00,2454.64,2453.67
2022-02-25 10:45:00,2449.9,2453.67
2022-02-25 11:00:00,2456.87,2457.0
2022-02-25 11:15:00,2457.95,2456.33
2022-02-25 13:30:00,2391.4,2391.67
2022-02-25 13:45:00,2340.6,2335.67
2022-02-25 14:00:00,2321.94,2330.33
2022-02-25 14:15:00,2337.14,2335.67
2022-02-25 14:30:00,2337.11,2339.33
2022-02-25 14:45:00,2360.9,2358.33
2022-02-28 09:00:00,2430.29,2430.67
2022-02-28 09:15:00,2436.94,2437.33
2022-02-28 09:30:00,2447.75,2448.0
2022-02-28 09:45:00,2454.21,2453.67
2022-02-28 10:00:00,2464.86,2461.0
2022-02-28 10:30:00,2457.62,2457.33
2022-02-28 10:45:00,2449.1,2449.67
2022-02-28 11:00:00,2448.09,2446.67
2022-02-28 11:15:00,2446.38,2447.33
2022-02-28 13:30:00,2444.66,2443.67
2022-02-28 13:45:00,2436.83,2439.33
2022-02-28 14:00:00,2448.36,2448.67
2022-02-28 14:15:00,2450.56,2449.0
2022-02-28 14:30:00,2453.9,2453.33
2022-02-28 14:45:00,2462.35,2463.0
2022-03-01 09:00:00,2447.27,2447.0
2022-03-01 09:15:00,2477.07,2473.0
2022-03-01 09:30:00,2478.14,2477.33
2022-03-01 09:45:00,2483.44,2484.33
2022-03-01 10:00:00,2483.11,2480.33
2022-03-01 10:30:00,2486.48,2485.67
2022-03-01 10:45:00,2492.77,2491.67
2022-03-01 11:00:00,2489.31,2490.0
2022-03-01 11:15:00,2492.95,2493.0
2022-03-01 13:30:00,2499.49,2497.33
2022-03-01 13:45:00,2499.97,2502.67
2022-03-01 14:00:00,2506.73,2506.0
2022-03-01 14:15:00,2501.74,2498.33
2022-03-01 14:30:00,2492.25,2492.67
2022-03-01 14:45:00,2473.73,2474.67
2022-03-02 09:00:00,2535.35,2537.0
2022-03-02 09:15:00,2527.54,2528.33
2022-03-02 09:30:00,2531.15,2538.0
2022-03-02 09:45:00,2543.44,2544.67
2022-03-02 10:00:00,2561.37,2567.33
2022-03-02 10:30:00,2583.51,2581.67
2022-03-02 10:45:00,2569.42,2571.67
2022-03-02 11:00:00,2554.78,2554.33
2022-03-02 11:15:00,2544.86,2547.67
2022-03-02 13:30:00,2550.47,2549.67
2022-03-02 13:45:00,2553.66,2549.0
2022-03-02 14:00:00,2537.69,2538.67
2022-03-02 14:15:00,2545.19,2547.33
2022-03-02 14:30:00,2559.35,2565.0
2022-03-02 14:45:00,2575.74,2575.0
2022-03-03 09:00:00,2611.57,2618.67
2022-03-03 09:15:00,2636.87,2637.33
2022-03-03 09:30:00,2635.16,2638.0
2022-03-03 09:45:00,2637.48,2638.33
2022-03-03 10:00:00,2645.81,2644.33
2022-03-03 10:30:00,2650.69,2655.0
2022-03-03 10:45:00,2657.49,2656.67
2022-03-03 11:00:00,2665.38,2664.33
2022-03-03 11:15:00,2668.98,2667.33
2022-03-03 13:30:00,2659.92,2656.67
2022-03-03 13:45:00,2652.78,2653.67
2022-03-03 14:00:00,2661.26,2662.0
2022-03-03 14:15:00,2669.45,2669.67
2022-03-03 14:30:00,2669.11,2669.0
2022-03-03 14:45:00,2675.49,2680.0
2022-03-04 09:00:00,2662.83,2664.0
2022-03-04 09:15:00,2671.84,2673.67
2022-03-04 09:30:00,2666.82,2665.67
2022-03-04 09:45:00,2658.77,2659.67
2022-03-04 10:00:00,2668.8,2669.0
2022-03-04 10:30:00,2670.0,2669.0
2022-03-04 10:45:00,2663.77,2664.67
2022-03-04 11:00:00,2663.44,2661.67
2022-03-04 11:15:00,2657.72,2656.33
2022-03-04 13:30:00,2639.76,2636.0
2022-03-04 13:45:00,2633.43,2631.67
2022-03-04 14:00:00,2637.71,2637.33
2022-03-04 14:15:00,2631.04,2627.0
2022-03-04 14:30:00,2626.71,2628.67
2022-03-04 14:45:00,2647.01,2650.33
2022-03-07 09:00:00,2805.55,2801.0
2022-03-07 09:15:00,2772.62,2768.67
2022-03-07 09:30:00,2769.72,2771.0
2022-03-07 09:45:00,2782.13,2783.0
2022-03-07 10:00:00,2805.65,2806.0
2022-03-07 10:30:00,2784.6,2783.33
2022-03-07 10:45:00,2766.53,2766.0
2022-03-07 11:00:00,2763.51,2760.33
2022-03-07 11:15:00,2750.36,2748.67
2022-03-07 13:30:00,2751.73,2754.33
2022-03-07 13:45:00,2767.05,2766.33
2022-03-07 14:00:00,2772.62,2770.0
2022-03-07 14:15:00,2760.69,2762.33
2022-03-07 14:30:00,2762.73,2761.67
2022-03-07 14:45:00,2758.06,2757.0
2022-03-08 09:00:00,2746.54,2745.0
2022-03-08 09:15:00,2747.24,2749.33
2022-03-08 09:30:00,2758.05,2754.67
2022-03-08 09:45:00,2757.56,2755.0
2022-03-08 10:00:00,2773.36,2774.33
2022-03-08 10:30:00,2800.63,2799.67
