日期/时间,VWAP,TWAP
2023-03-10 14:15:00,8592.74,8591.33
2023-03-10 14:30:00,8586.44,8584.67
2023-03-10 14:45:00,8572.0,8566.67
2023-03-10 21:00:00,8556.64,8555.33
2023-03-10 21:15:00,8550.03,8550.0
2023-03-10 21:30:00,8568.47,8569.33
2023-03-10 21:45:00,8579.38,8576.0
2023-03-10 22:00:00,8571.4,8570.0
2023-03-10 22:15:00,8567.03,8568.0
2023-03-10 22:30:00,8564.27,8564.0
2023-03-10 22:45:00,8561.03,8566.0
2023-03-13 09:00:00,8580.54,8582.0
2023-03-13 09:15:00,8571.58,8568.67
2023-03-13 09:30:00,8576.58,8579.33
2023-03-13 09:45:00,8555.79,8549.33
2023-03-13 10:00:00,8535.9,8538.0
2023-03-13 10:30:00,8554.28,8558.0
2023-03-13 10:45:00,8547.73,8541.33
2023-03-13 11:00:00,8518.62,8518.67
2023-03-13 11:15:00,8535.65,8534.67
2023-03-13 13:30:00,8545.81,8545.33
2023-03-13 13:45:00,8546.47,8548.67
2023-03-13 14:00:00,8550.75,8549.33
2023-03-13 14:15:00,8545.17,8542.67
2023-03-13 14:30:00,8544.37,8546.0
2023-03-13 14:45:00,8548.21,8546.67
2023-03-13 21:00:00,8381.52,8406.67
2023-03-13 21:15:00,8446.76,8442.0
2023-03-13 21:30:00,8421.66,8425.33
2023-03-13 21:45:00,8442.55,8444.67
2023-03-13 22:00:00,8471.79,8472.0
2023-03-13 22:15:00,8460.96,8460.67
2023-03-13 22:30:00,8470.75,8469.33
2023-03-13 22:45:00,8460.11,8450.67
2023-03-14 09:00:00,8446.87,8452.67
2023-03-14 09:15:00,8454.77,8454.67
2023-03-14 09:30:00,8439.92,8435.33
2023-03-14 09:45:00,8427.82,8424.67
2023-03-14 10:00:00,8418.44,8416.67
2023-03-14 10:30:00,8403.46,8410.67
2023-03-14 10:45:00,8400.16,8401.33
2023-03-14 11:00:00,8396.74,8397.33
2023-03-14 11:15:00,8405.53,8404.0
2023-03-14 13:30:00,8407.99,8410.0
2023-03-14 13:45:00,8411.1,8410.67
2023-03-14 14:00:00,8420.0,8417.33
2023-03-14 14:15:00,8398.62,8394.0
2023-03-14 14:30:00,8365.33,8369.33
2023-03-14 14:45:00,8368.35,8368.67
2023-03-14 21:00:00,8387.15,8388.0
2023-03-14 21:15:00,8379.35,8378.67
2023-03-14 21:30:00,8384.42,8383.33
2023-03-14 21:45:00,8398.32,8400.67
2023-03-14 22:00:00,8420.17,8421.33
2023-03-14 22:15:00,8443.52,8443.33
2023-03-14 22:30:00,8441.09,8442.0
2023-03-14 22:45:00,8424.72,8422.67
2023-03-15 09:00:00,8437.91,8434.0
2023-03-15 09:15:00,8430.09,8428.67
2023-03-15 09:30:00,8415.27,8415.33
2023-03-15 09:45:00,8421.06,8420.67
2023-03-15 10:00:00,8422.09,8421.33
2023-03-15 10:30:00,8402.32,8402.0
2023-03-15 10:45:00,8388.57,8389.33
2023-03-15 11:00:00,8387.41,8387.33
2023-03-15 11:15:00,8386.79,8387.33
2023-03-15 13:30:00,8379.85,8380.67
2023-03-15 13:45:00,8381.2,8378.67
2023-03-15 14:00:00,8377.55,8378.67
2023-03-15 14:15:00,8389.62,8385.33
2023-03-15 14:30:00,8381.72,8382.67
2023-03-15 14:45:00,8375.96,8374.0
2023-03-15 21:00:00,8296.25,8304.67
2023-03-15 21:15:00,8309.27,8305.33
2023-03-15 21:30:00,8290.84,8288.67
2023-03-15 21:45:00,8273.63,8272.67
2023-03-15 22:00:00,8277.32,8278.0
2023-03-15 22:15:00,8271.42,8272.67
2023-03-15 22:30:00,8250.34,8242.67
2023-03-15 22:45:00,8230.17,8229.33
2023-03-16 09:00:00,8320.94,8322.0
2023-03-16 09:15:00,8299.29,8296.67
2023-03-16 09:30:00,8290.29,8289.33
2023-03-16 09:45:00,8270.44,8265.33
2023-03-16 10:00:00,8239.72,8242.67
2023-03-16 10:30:00,8208.3,8200.67
2023-03-16 10:45:00,8169.13,8173.33
2023-03-16 11:00:00,8183.06,8172.0
2023-03-16 11:15:00,8169.2,8170.67
2023-03-16 13:30:00,8175.92,8176.67
2023-03-16 13:45:00,8158.47,8154.0
2023-03-16 14:00:00,8148.69,8156.0
2023-03-16 14:15:00,8155.13,8155.33
2023-03-16 14:30:00,8143.61,8137.33
2023-03-16 14:45:00,8153.12,8154.67
