日期/时间,VWAP,TWAP
2023-02-10 15:00:00,100.46,100.46
2023-02-13 09:30:00,100.45,100.45
2023-02-13 09:45:00,100.47,100.46
2023-02-13 10:00:00,100.51,100.51
2023-02-13 10:15:00,100.53,100.53
2023-02-13 10:30:00,100.53,100.52
2023-02-13 10:45:00,100.51,100.51
2023-02-13 11:00:00,100.52,100.53
2023-02-13 11:15:00,100.54,100.54
2023-02-13 13:00:00,100.56,100.55
2023-02-13 13:15:00,100.56,100.56
2023-02-13 13:30:00,100.54,100.54
2023-02-13 13:45:00,100.52,100.52
2023-02-13 14:00:00,100.48,100.48
2023-02-13 14:15:00,100.48,100.49
2023-02-13 14:30:00,100.49,100.48
2023-02-13 14:45:00,100.47,100.47
2023-02-13 15:00:00,100.51,100.5
2023-02-14 09:30:00,100.43,100.43
2023-02-14 09:45:00,100.45,100.46
2023-02-14 10:00:00,100.47,100.46
2023-02-14 10:15:00,100.47,100.48
2023-02-14 10:30:00,100.51,100.5
2023-02-14 10:45:00,100.46,100.47
2023-02-14 11:00:00,100.46,100.46
2023-02-14 11:15:00,100.45,100.45
2023-02-14 13:00:00,100.47,100.48
2023-02-14 13:15:00,100.49,100.49
2023-02-14 13:30:00,100.5,100.49
2023-02-14 13:45:00,100.51,100.52
2023-02-14 14:00:00,100.53,100.53
2023-02-14 14:15:00,100.55,100.55
2023-02-14 14:30:00,100.56,100.56
2023-02-14 14:45:00,100.55,100.55
2023-02-14 15:00:00,100.54,100.54
2023-02-15 09:30:00,100.48,100.49
2023-02-15 09:45:00,100.5,100.49
2023-02-15 10:00:00,100.46,100.46
2023-02-15 10:15:00,100.47,100.48
2023-02-15 10:30:00,100.49,100.48
2023-02-15 10:45:00,100.47,100.47
2023-02-15 11:00:00,100.46,100.46
2023-02-15 11:15:00,100.46,100.46
2023-02-15 13:00:00,100.46,100.48
2023-02-15 13:15:00,100.48,100.48
2023-02-15 13:30:00,100.48,100.47
2023-02-15 13:45:00,100.5,100.5
2023-02-15 14:00:00,100.52,100.52
2023-02-15 14:15:00,100.51,100.52
2023-02-15 14:30:00,100.52,100.53
2023-02-15 14:45:00,100.54,100.55
2023-02-15 15:00:00,100.55,100.55
2023-02-16 09:30:00,100.52,100.52
2023-02-16 09:45:00,100.53,100.52
2023-02-16 10:00:00,100.53,100.54
2023-02-16 10:15:00,100.53,100.53
2023-02-16 10:30:00,100.52,100.52
2023-02-16 10:45:00,100.5,100.51
2023-02-16 11:00:00,100.49,100.49
2023-02-16 11:15:00,100.49,100.49
2023-02-16 13:00:00,100.49,100.49
2023-02-16 13:15:00,100.48,100.47
2023-02-16 13:30:00,100.47,100.47
2023-02-16 13:45:00,100.48,100.47
2023-02-16 14:00:00,100.49,100.49
2023-02-16 14:15:00,100.51,100.51
2023-02-16 14:30:00,100.69,100.68
2023-02-16 14:45:00,100.68,100.68
2023-02-16 15:00:00,100.7,100.69
2023-02-17 09:30:00,100.59,100.59
2023-02-17 09:45:00,100.57,100.58
2023-02-17 10:00:00,100.58,100.58
2023-02-17 10:15:00,100.59,100.59
2023-02-17 10:30:00,100.61,100.62
2023-02-17 10:45:00,100.63,100.63
2023-02-17 11:00:00,100.61,100.61
2023-02-17 11:15:00,100.6,100.6
2023-02-17 13:00:00,100.6,100.6
2023-02-17 13:15:00,100.6,100.6
2023-02-17 13:30:00,100.58,100.58
2023-02-17 13:45:00,100.59,100.59
2023-02-17 14:00:00,100.59,100.6
2023-02-17 14:15:00,100.62,100.63
2023-02-17 14:30:00,100.64,100.63
2023-02-17 14:45:00,100.64,100.64
2023-02-17 15:00:00,100.63,100.63
2023-02-20 09:30:00,100.6,100.6
2023-02-20 09:45:00,100.61,100.61
2023-02-20 10:00:00,100.63,100.63
2023-02-20 10:15:00,100.66,100.66
2023-02-20 10:30:00,100.64,100.64
2023-02-20 10:45:00,100.64,100.64
2023-02-20 11:00:00,100.62,100.61
2023-02-20 11:15:00,100.57,100.56
2023-02-20 13:00:00,100.46,100.45
2023-02-20 13:15:00,100.41,100.42
2023-02-20 13:30:00,100.44,100.44
2023-02-20 13:45:00,100.43,100.43
2023-02-20 14:00:00,100.42,100.41
2023-02-20 14:15:00,100.43,100.42
2023-02-20 14:30:00,100.39,100.39
2023-02-20 14:45:00,100.39,100.39
2023-02-20 15:00:00,100.39,100.39
2023-02-21 09:30:00,99.37,99.36
2023-02-21 09:45:00,99.37,99.38
2023-02-21 10:00:00,99.4,99.41
2023-02-21 10:15:00,99.43,99.43
2023-02-21 10:30:00,99.41,99.41
2023-02-21 10:45:00,99.43,99.43
2023-02-21 11:00:00,99.47,99.47
2023-02-21 11:15:00,99.46,99.46
2023-02-21 13:00:00,99.47,99.46
2023-02-21 13:15:00,99.47,99.48
2023-02-21 13:30:00,99.45,99.45
2023-02-21 13:45:00,99.45,99.45
2023-02-21 14:00:00,99.47,99.46
2023-02-21 14:15:00,99.47,99.47
2023-02-21 14:30:00,99.46,99.45
2023-02-21 14:45:00,99.44,99.44
2023-02-21 15:00:00,99.46,99.47
2023-02-22 09:30:00,99.53,99.53
2023-02-22 09:45:00,99.53,99.53
2023-02-22 10:00:00,99.52,99.52
2023-02-22 10:15:00,99.5,99.5
2023-02-22 10:30:00,99.48,99.48
2023-02-22 10:45:00,99.48,99.48
2023-02-22 11:00:00,99.49,99.49
2023-02-22 11:15:00,99.49,99.5
2023-02-22 13:00:00,99.53,99.54
2023-02-22 13:15:00,99.55,99.55
2023-02-22 13:30:00,99.53,99.52
2023-02-22 13:45:00,99.53,99.53
2023-02-22 14:00:00,99.55,99.55
2023-02-22 14:15:00,99.57,99.57
2023-02-22 14:30:00,99.56,99.55
2023-02-22 14:45:00,99.56,99.56
2023-02-22 15:00:00,99.57,99.57
2023-02-23 09:30:00,99.53,99.53
2023-02-23 09:45:00,99.52,99.52
2023-02-23 10:00:00,99.56,99.56
2023-02-23 10:15:00,99.57,99.57
2023-02-23 10:30:00,99.57,99.57
2023-02-23 10:45:00,99.55,99.55
2023-02-23 11:00:00,99.56,99.56
2023-02-23 11:15:00,99.58,99.58
2023-02-23 13:00:00,99.57,99.57
2023-02-23 13:15:00,99.62,99.62
2023-02-23 13:30:00,99.63,99.63
2023-02-23 13:45:00,99.64,99.65
2023-02-23 14:00:00,99.65,99.65
2023-02-23 14:15:00,99.65,99.66
2023-02-23 14:30:00,99.66,99.65
2023-02-23 14:45:00,99.63,99.63
2023-02-23 15:00:00,99.62,99.62
2023-02-24 09:30:00,99.6,99.59
2023-02-24 09:45:00,99.61,99.6
2023-02-24 10:00:00,99.64,99.64
2023-02-24 10:15:00,99.65,99.64
2023-02-24 10:30:00,99.65,99.65
2023-02-24 10:45:00,99.67,99.67
2023-02-24 11:00:00,99.69,99.69
2023-02-24 11:15:00,99.69,99.7
2023-02-24 13:00:00,99.71,99.7
2023-02-24 13:15:00,99.69,99.69
2023-02-24 13:30:00,99.69,99.69
2023-02-24 13:45:00,99.71,99.71
2023-02-24 14:00:00,99.71,99.71
2023-02-24 14:15:00,99.73,99.72
2023-02-24 14:30:00,99.71,99.71
2023-02-24 14:45:00,99.7,99.69
2023-02-24 15:00:00,99.71,99.7
2023-02-27 09:30:00,99.73,99.73
2023-02-27 09:45:00,99.69,99.69
2023-02-27 10:00:00,99.68,99.68
2023-02-27 10:15:00,99.68,99.68
2023-02-27 10:30:00,99.68,99.68
2023-02-27 10:45:00,99.67,99.67
2023-02-27 11:00:00,99.67,99.67
2023-02-27 11:15:00,99.64,99.64
2023-02-27 13:00:00,99.64,99.64
2023-02-27 13:15:00,99.66,99.66
2023-02-27 13:30:00,99.66,99.66
2023-02-27 13:45:00,99.68,99.67
2023-02-27 14:00:00,99.71,99.71
2023-02-27 14:15:00,99.71,99.71
2023-02-27 14:30:00,99.73,99.73
2023-02-27 14:45:00,99.74,99.74
2023-02-27 15:00:00,99.73,99.74
2023-02-28 09:30:00,99.67,99.67
2023-02-28 09:45:00,99.65,99.65
2023-02-28 10:00:00,99.66,99.67
2023-02-28 10:15:00,99.68,99.68
2023-02-28 10:30:00,99.72,99.72
2023-02-28 10:45:00,99.72,99.72
2023-02-28 11:00:00,99.77,99.78
2023-02-28 11:15:00,99.8,99.8
2023-02-28 13:00:00,99.83,99.83
2023-02-28 13:15:00,99.84,99.84
2023-02-28 13:30:00,99.86,99.86
2023-02-28 13:45:00,99.83,99.83
2023-02-28 14:00:00,99.82,99.82
2023-02-28 14:15:00,99.79,99.79
2023-02-28 14:30:00,99.78,99.79
2023-02-28 14:45:00,99.79,99.79
2023-02-28 15:00:00,99.82,99.81
2023-03-01 09:30:00,99.79,99.79
2023-03-01 09:45:00,99.77,99.77
2023-03-01 10:00:00,99.79,99.79
2023-03-01 10:15:00,99.82,99.81
2023-03-01 10:30:00,99.84,99.85
2023-03-01 10:45:00,99.85,99.85
2023-03-01 11:00:00,99.83,99.84
2023-03-01 11:15:00,99.81,99.8
2023-03-01 13:00:00,99.78,99.79
2023-03-01 13:15:00,99.78,99.79
2023-03-01 13:30:00,99.81,99.82
2023-03-01 13:45:00,99.83,99.83
2023-03-01 14:00:00,99.84,99.84
2023-03-01 14:15:00,99.85,99.84
2023-03-01 14:30:00,99.85,99.85
2023-03-01 14:45:00,99.87,99.87
2023-03-01 15:00:00,99.88,99.88
2023-03-02 09:30:00,99.88,99.88
2023-03-02 09:45:00,99.84,99.85
2023-03-02 10:00:00,99.83,99.83
2023-03-02 10:15:00,99.82,99.82
2023-03-02 10:30:00,99.83,99.84
2023-03-02 10:45:00,99.83,99.83
2023-03-02 11:00:00,99.83,99.82
2023-03-02 11:15:00,99.82,99.82
2023-03-02 13:00:00,99.81,99.81
2023-03-02 13:15:00,99.84,99.84
2023-03-02 13:30:00,99.82,99.83
2023-03-02 13:45:00,99.82,99.82
2023-03-02 14:00:00,99.77,99.77
2023-03-02 14:15:00,99.72,99.72
2023-03-02 14:30:00,99.72,99.73
2023-03-02 14:45:00,99.75,99.76
2023-03-02 15:00:00,99.73,99.74
2023-03-03 09:30:00,99.7,99.7
2023-03-03 09:45:00,99.73,99.73
2023-03-03 10:00:00,99.75,99.74
2023-03-03 10:15:00,99.74,99.74
2023-03-03 10:30:00,99.66,99.66
2023-03-03 10:45:00,99.67,99.67
2023-03-03 11:00:00,99.67,99.67
2023-03-03 11:15:00,99.74,99.73
2023-03-03 13:00:00,99.78,99.78
2023-03-03 13:15:00,99.78,99.77
2023-03-03 13:30:00,99.77,99.77
2023-03-03 13:45:00,99.75,99.76
2023-03-03 14:00:00,99.76,99.77
2023-03-03 14:15:00,99.73,99.74
2023-03-03 14:30:00,99.76,99.76
2023-03-03 14:45:00,99.8,99.8
2023-03-03 15:00:00,99.8,99.81
2023-03-06 09:30:00,99.95,99.95
2023-03-06 09:45:00,99.95,99.95
2023-03-06 10:00:00,99.98,99.98
2023-03-06 10:15:00,99.98,99.98
2023-03-06 10:30:00,99.99,99.99
2023-03-06 10:45:00,99.98,99.99
2023-03-06 11:00:00,100.01,100.01
2023-03-06 11:15:00,99.99,99.99
2023-03-06 13:00:00,99.98,99.98
2023-03-06 13:15:00,99.99,99.99
2023-03-06 13:30:00,100.0,99.99
2023-03-06 13:45:00,99.99,99.99
2023-03-06 14:00:00,99.97,99.97
2023-03-06 14:15:00,99.97,99.98
2023-03-06 14:30:00,100.0,100.0
2023-03-06 14:45:00,100.0,100.0
2023-03-06 15:00:00,100.0,100.0
2023-03-07 09:30:00,99.99,99.99
2023-03-07 09:45:00,100.01,100.01
2023-03-07 10:00:00,99.99,99.98
2023-03-07 10:15:00,99.97,99.97
2023-03-07 10:30:00,99.96,99.97
2023-03-07 10:45:00,99.99,99.99
2023-03-07 11:00:00,100.0,99.99
2023-03-07 11:15:00,99.99,99.99
2023-03-07 13:00:00,100.0,100.0
2023-03-07 13:15:00,100.02,100.03
2023-03-07 13:30:00,100.04,100.05
2023-03-07 13:45:00,100.05,100.05
2023-03-07 14:00:00,100.06,100.07
2023-03-07 14:15:00,100.11,100.11
2023-03-07 14:30:00,100.11,100.11
2023-03-07 14:45:00,100.14,100.14
2023-03-07 15:00:00,100.14,100.14
2023-03-08 09:30:00,100.12,100.11
2023-03-08 09:45:00,100.1,100.1
2023-03-08 10:00:00,100.1,100.1
2023-03-08 10:15:00,100.11,100.11
2023-03-08 10:30:00,100.11,100.12
2023-03-08 10:45:00,100.15,100.15
2023-03-08 11:00:00,100.16,100.16
2023-03-08 11:15:00,100.15,100.15
2023-03-08 13:00:00,100.14,100.14
2023-03-08 13:15:00,100.13,100.12
2023-03-08 13:30:00,100.11,100.12
2023-03-08 13:45:00,100.14,100.14
2023-03-08 14:00:00,100.14,100.14
2023-03-08 14:15:00,100.15,100.15
2023-03-08 14:30:00,100.11,100.11
2023-03-08 14:45:00,100.1,100.1
2023-03-08 15:00:00,100.09,100.09
2023-03-09 09:30:00,100.13,100.13
2023-03-09 09:45:00,100.13,100.12
2023-03-09 10:00:00,100.15,100.15
2023-03-09 10:15:00,100.18,100.18
2023-03-09 10:30:00,100.18,100.18
2023-03-09 10:45:00,100.17,100.18
2023-03-09 11:00:00,100.17,100.17
2023-03-09 11:15:00,100.19,100.19
2023-03-09 13:00:00,100.19,100.19
2023-03-09 13:15:00,100.2,100.2
2023-03-09 13:30:00,100.22,100.2
2023-03-09 13:45:00,100.2,100.2
2023-03-09 14:00:00,100.2,100.2
2023-03-09 14:15:00,100.19,100.19
2023-03-09 14:30:00,100.2,100.2
2023-03-09 14:45:00,100.23,100.22
2023-03-09 15:00:00,100.2,100.2
2023-03-10 09:30:00,100.26,100.26
2023-03-10 09:45:00,100.28,100.28
2023-03-10 10:00:00,100.27,100.27
2023-03-10 10:15:00,100.25,100.25
2023-03-10 10:30:00,100.24,100.25
2023-03-10 10:45:00,100.27,100.26
2023-03-10 11:00:00,100.27,100.27
2023-03-10 11:15:00,100.27,100.27
2023-03-10 13:00:00,100.26,100.26
2023-03-10 13:15:00,100.24,100.23
2023-03-10 13:30:00,100.21,100.21
2023-03-10 13:45:00,100.22,100.23
2023-03-10 14:00:00,100.23,100.23
2023-03-10 14:15:00,100.23,100.23
2023-03-10 14:30:00,100.23,100.24
2023-03-10 14:45:00,100.27,100.27
2023-03-10 15:00:00,100.28,100.28
2023-03-13 09:30:00,100.19,100.19
2023-03-13 09:45:00,100.18,100.19
2023-03-13 10:00:00,100.23,100.23
2023-03-13 10:15:00,100.23,100.22
2023-03-13 10:30:00,100.22,100.22
2023-03-13 10:45:00,100.23,100.24
2023-03-13 11:00:00,100.25,100.25
2023-03-13 11:15:00,100.23,100.22
2023-03-13 13:00:00,100.19,100.2
2023-03-13 13:15:00,100.2,100.2
2023-03-13 13:30:00,100.23,100.23
2023-03-13 13:45:00,100.24,100.24
2023-03-13 14:00:00,100.23,100.23
2023-03-13 14:15:00,100.22,100.21
2023-03-13 14:30:00,100.22,100.2
2023-03-13 14:45:00,100.2,100.2
2023-03-13 15:00:00,100.19,100.2
2023-03-14 09:30:00,100.28,100.29
2023-03-14 09:45:00,100.3,100.3
2023-03-14 10:00:00,100.29,100.29
2023-03-14 10:15:00,100.31,100.3
2023-03-14 10:30:00,100.34,100.34
2023-03-14 10:45:00,100.34,100.34
2023-03-14 11:00:00,100.35,100.35
2023-03-14 11:15:00,100.34,100.34
2023-03-14 13:00:00,100.31,100.31
2023-03-14 13:15:00,100.3,100.31
2023-03-14 13:30:00,100.32,100.32
2023-03-14 13:45:00,100.28,100.28
2023-03-14 14:00:00,100.25,100.26
2023-03-14 14:15:00,100.31,100.31
2023-03-14 14:30:00,100.32,100.32
2023-03-14 14:45:00,100.32,100.33
2023-03-14 15:00:00,100.35,100.35
2023-03-15 09:30:00,100.23,100.22
2023-03-15 09:45:00,100.19,100.19
2023-03-15 10:00:00,100.21,100.2
2023-03-15 10:15:00,100.18,100.18
2023-03-15 10:30:00,100.18,100.18
2023-03-15 10:45:00,100.19,100.2
2023-03-15 11:00:00,100.2,100.2
2023-03-15 11:15:00,100.19,100.19
2023-03-15 13:00:00,100.2,100.19
2023-03-15 13:15:00,100.19,100.19
2023-03-15 13:30:00,100.21,100.22
2023-03-15 13:45:00,100.23,100.24
2023-03-15 14:00:00,100.25,100.25
2023-03-15 14:15:00,100.25,100.27
2023-03-15 14:30:00,100.26,100.26
2023-03-15 14:45:00,100.25,100.25
2023-03-15 15:00:00,100.24,100.25
2023-03-16 09:30:00,100.35,100.34
2023-03-16 09:45:00,100.32,100.33
2023-03-16 10:00:00,100.35,100.34
2023-03-16 10:15:00,100.33,100.33
2023-03-16 10:30:00,100.31,100.31
2023-03-16 10:45:00,100.32,100.32
2023-03-16 11:00:00,100.33,100.33
2023-03-16 11:15:00,100.35,100.36
2023-03-16 13:00:00,100.37,100.37
2023-03-16 13:15:00,100.37,100.37
2023-03-16 13:30:00,100.38,100.38
2023-03-16 13:45:00,100.37,100.38
2023-03-16 14:00:00,100.39,100.39
2023-03-16 14:15:00,100.41,100.41
2023-03-16 14:30:00,100.41,100.4
2023-03-16 14:45:00,100.45,100.46
2023-03-16 15:00:00,100.47,100.47
2023-03-17 09:30:00,100.39,100.39
2023-03-17 09:45:00,100.41,100.41
2023-03-17 10:00:00,100.4,100.4
2023-03-17 10:15:00,100.42,100.42
2023-03-17 10:30:00,100.45,100.45
2023-03-17 10:45:00,100.45,100.45
2023-03-17 11:00:00,100.42,100.42
2023-03-17 11:15:00,100.42,100.42
2023-03-17 13:00:00,100.44,100.45
2023-03-17 13:15:00,100.45,100.45
2023-03-17 13:30:00,100.45,100.45
2023-03-17 13:45:00,100.45,100.45
2023-03-17 14:00:00,100.49,100.5
2023-03-17 14:15:00,100.51,100.5
2023-03-17 14:30:00,100.49,100.49
2023-03-17 14:45:00,100.47,100.47
2023-03-17 15:00:00,100.46,100.45
2023-03-20 09:30:00,100.52,100.51
2023-03-20 09:45:00,100.49,100.48
2023-03-20 10:00:00,100.43,100.43
2023-03-20 10:15:00,100.44,100.45
2023-03-20 10:30:00,100.45,100.44
2023-03-20 10:45:00,100.44,100.44
2023-03-20 11:00:00,100.42,100.42
2023-03-20 11:15:00,100.42,100.42
2023-03-20 13:00:00,100.45,100.45
2023-03-20 13:15:00,100.45,100.45
2023-03-20 13:30:00,100.45,100.45
2023-03-20 13:45:00,100.47,100.47
2023-03-20 14:00:00,100.47,100.48
2023-03-20 14:15:00,100.48,100.48
2023-03-20 14:30:00,100.5,100.5
2023-03-20 14:45:00,100.5,100.48
2023-03-20 15:00:00,100.48,100.49
2023-03-21 09:30:00,100.44,100.44
2023-03-21 09:45:00,100.44,100.44
2023-03-21 10:00:00,100.44,100.44
2023-03-21 10:15:00,100.45,100.45
2023-03-21 10:30:00,100.46,100.46
2023-03-21 10:45:00,100.46,100.46
2023-03-21 11:00:00,100.48,100.48
2023-03-21 11:15:00,100.46,100.46
2023-03-21 13:00:00,100.45,100.44
2023-03-21 13:15:00,100.38,100.39
2023-03-21 13:30:00,100.39,100.39
2023-03-21 13:45:00,100.39,100.39
2023-03-21 14:00:00,100.37,100.37
2023-03-21 14:15:00,100.36,100.35
2023-03-21 14:30:00,100.36,100.36
2023-03-21 14:45:00,100.37,100.37
2023-03-21 15:00:00,100.37,100.38
2023-03-22 09:30:00,100.35,100.35
2023-03-22 09:45:00,100.33,100.33
2023-03-22 10:00:00,100.34,100.34
2023-03-22 10:15:00,100.36,100.36
2023-03-22 10:30:00,100.37,100.37
2023-03-22 10:45:00,100.36,100.35
2023-03-22 11:00:00,100.34,100.34
2023-03-22 11:15:00,100.31,100.32
2023-03-22 13:00:00,100.36,100.36
2023-03-22 13:15:00,100.38,100.38
2023-03-22 13:30:00,100.36,100.36
2023-03-22 13:45:00,100.35,100.36
2023-03-22 14:00:00,100.37,100.38
2023-03-22 14:15:00,100.38,100.38
2023-03-22 14:30:00,100.4,100.4
2023-03-22 14:45:00,100.4,100.41
2023-03-22 15:00:00,100.42,100.41
2023-03-23 09:30:00,100.43,100.43
2023-03-23 09:45:00,100.43,100.42
2023-03-23 10:00:00,100.44,100.45
2023-03-23 10:15:00,100.44,100.44
2023-03-23 10:30:00,100.43,100.43
2023-03-23 10:45:00,100.41,100.42
2023-03-23 11:00:00,100.42,100.42
2023-03-23 11:15:00,100.43,100.44
2023-03-23 13:00:00,100.44,100.43
2023-03-23 13:15:00,100.42,100.42
2023-03-23 13:30:00,100.41,100.42
2023-03-23 13:45:00,100.42,100.42
2023-03-23 14:00:00,100.41,100.41
2023-03-23 14:15:00,100.37,100.35
2023-03-23 14:30:00,100.34,100.34
2023-03-23 14:45:00,100.35,100.34
2023-03-23 15:00:00,100.34,100.34
2023-03-24 09:30:00,100.35,100.35
2023-03-24 09:45:00,100.31,100.31
2023-03-24 10:00:00,100.28,100.28
2023-03-24 10:15:00,100.29,100.29
2023-03-24 10:30:00,100.29,100.3
2023-03-24 10:45:00,100.32,100.31
2023-03-24 11:00:00,100.31,100.31
2023-03-24 11:15:00,100.28,100.29
2023-03-24 13:00:00,100.27,100.28
2023-03-24 13:15:00,100.28,100.29
2023-03-24 13:30:00,100.28,100.28
2023-03-24 13:45:00,100.26,100.25
2023-03-24 14:00:00,100.2,100.2
2023-03-24 14:15:00,100.2,100.19
2023-03-24 14:30:00,100.2,100.21
2023-03-24 14:45:00,100.22,100.21
2023-03-24 15:00:00,100.23,100.23
2023-03-27 09:30:00,100.34,100.35
2023-03-27 09:45:00,100.37,100.38
2023-03-27 10:00:00,100.4,100.4
2023-03-27 10:15:00,100.39,100.4
2023-03-27 10:30:00,100.4,100.4
2023-03-27 10:45:00,100.4,100.4
2023-03-27 11:00:00,100.4,100.4
2023-03-27 11:15:00,100.43,100.42
2023-03-27 13:00:00,100.44,100.44
2023-03-27 13:15:00,100.42,100.42
2023-03-27 13:30:00,100.43,100.43
2023-03-27 13:45:00,100.42,100.42
2023-03-27 14:00:00,100.43,100.42
2023-03-27 14:15:00,100.41,100.42
2023-03-27 14:30:00,100.41,100.41
2023-03-27 14:45:00,100.43,100.44
2023-03-27 15:00:00,100.45,100.45
2023-03-28 09:30:00,100.42,100.42
2023-03-28 09:45:00,100.45,100.45
2023-03-28 10:00:00,100.46,100.45
2023-03-28 10:15:00,100.44,100.44
2023-03-28 10:30:00,100.44,100.45
2023-03-28 10:45:00,100.45,100.45
2023-03-28 11:00:00,100.43,100.43
2023-03-28 11:15:00,100.42,100.42
2023-03-28 13:00:00,100.4,100.4
2023-03-28 13:15:00,100.39,100.4
2023-03-28 13:30:00,100.41,100.41
2023-03-28 13:45:00,100.43,100.43
2023-03-28 14:00:00,100.45,100.45
2023-03-28 14:15:00,100.45,100.44
2023-03-28 14:30:00,100.44,100.44
2023-03-28 14:45:00,100.45,100.45
2023-03-28 15:00:00,100.45,100.44
2023-03-29 09:30:00,100.41,100.41
2023-03-29 09:45:00,100.39,100.39
2023-03-29 10:00:00,100.4,100.4
2023-03-29 10:15:00,100.42,100.42
2023-03-29 10:30:00,100.41,100.41
2023-03-29 10:45:00,100.4,100.4
2023-03-29 11:00:00,100.39,100.39
2023-03-29 11:15:00,100.4,100.39
2023-03-29 13:00:00,100.4,100.41
2023-03-29 13:15:00,100.41,100.42
2023-03-29 13:30:00,100.43,100.43
2023-03-29 13:45:00,100.43,100.43
2023-03-29 14:00:00,100.39,100.4
2023-03-29 14:15:00,100.39,100.39
2023-03-29 14:30:00,100.41,100.42
2023-03-29 14:45:00,100.43,100.43
2023-03-29 15:00:00,100.46,100.46
2023-03-30 09:30:00,100.51,100.5
2023-03-30 09:45:00,100.51,100.52
2023-03-30 10:00:00,100.54,100.54
2023-03-30 10:15:00,100.55,100.55
2023-03-30 10:30:00,100.54,100.54
2023-03-30 10:45:00,100.52,100.53
2023-03-30 11:00:00,100.51,100.51
2023-03-30 11:15:00,100.5,100.5
2023-03-30 13:00:00,100.5,100.5
2023-03-30 13:15:00,100.49,100.49
2023-03-30 13:30:00,100.5,100.5
2023-03-30 13:45:00,100.46,100.47
2023-03-30 14:00:00,100.42,100.42
2023-03-30 14:15:00,100.43,100.43
2023-03-30 14:30:00,100.41,100.4
2023-03-30 14:45:00,100.36,100.36
2023-03-30 15:00:00,100.34,100.36
2023-03-31 09:30:00,100.36,100.36
2023-03-31 09:45:00,100.35,100.34
2023-03-31 10:00:00,100.33,100.33
2023-03-31 10:15:00,100.35,100.36
2023-03-31 10:30:00,100.37,100.37
2023-03-31 10:45:00,100.38,100.38
2023-03-31 11:00:00,100.38,100.38
2023-03-31 11:15:00,100.37,100.37
2023-03-31 13:00:00,100.38,100.38
2023-03-31 13:15:00,100.4,100.41
2023-03-31 13:30:00,100.42,100.42
2023-03-31 13:45:00,100.43,100.43
2023-03-31 14:00:00,100.43,100.43
2023-03-31 14:15:00,100.42,100.42
2023-03-31 14:30:00,100.43,100.43
2023-03-31 14:45:00,100.45,100.45
2023-03-31 15:00:00,100.47,100.46
2023-04-03 09:30:00,100.42,100.41
2023-04-03 09:45:00,100.36,100.35
2023-04-03 10:00:00,100.36,100.35
2023-04-03 10:15:00,100.37,100.37
2023-04-03 10:30:00,100.36,100.36
2023-04-03 10:45:00,100.36,100.35
2023-04-03 11:00:00,100.35,100.35
2023-04-03 11:15:00,100.34,100.34
2023-04-03 13:00:00,100.33,100.33
2023-04-03 13:15:00,100.29,100.29
2023-04-03 13:30:00,100.3,100.31
2023-04-03 13:45:00,100.32,100.31
2023-04-03 14:00:00,100.3,100.29
2023-04-03 14:15:00,100.31,100.31
2023-04-03 14:30:00,100.32,100.32
2023-04-03 14:45:00,100.32,100.32
2023-04-03 15:00:00,100.3,100.3
2023-04-04 09:30:00,100.34,100.34
2023-04-04 09:45:00,100.34,100.34
2023-04-04 10:00:00,100.35,100.35
2023-04-04 10:15:00,100.35,100.34
2023-04-04 10:30:00,100.32,100.32
2023-04-04 10:45:00,100.32,100.32
2023-04-04 11:00:00,100.33,100.32
2023-04-04 11:15:00,100.32,100.32
2023-04-04 13:00:00,100.3,100.3
2023-04-04 13:15:00,100.3,100.3
2023-04-04 13:30:00,100.31,100.31
2023-04-04 13:45:00,100.33,100.33
2023-04-04 14:00:00,100.34,100.34
2023-04-04 14:15:00,100.31,100.31
2023-04-04 14:30:00,100.3,100.3
2023-04-04 14:45:00,100.32,100.31
2023-04-04 15:00:00,100.36,100.35
2023-04-06 09:30:00,100.35,100.35
2023-04-06 09:45:00,100.33,100.33
2023-04-06 10:00:00,100.28,100.29
2023-04-06 10:15:00,100.29,100.28
2023-04-06 10:30:00,100.29,100.3
2023-04-06 10:45:00,100.3,100.3
2023-04-06 11:00:00,100.29,100.3
2023-04-06 11:15:00,100.31,100.31
2023-04-06 13:00:00,100.33,100.33
2023-04-06 13:15:00,100.33,100.33
2023-04-06 13:30:00,100.36,100.36
2023-04-06 13:45:00,100.37,100.37
2023-04-06 14:00:00,100.37,100.38
2023-04-06 14:15:00,100.36,100.36
2023-04-06 14:30:00,100.34,100.34
2023-04-06 14:45:00,100.34,100.34
2023-04-06 15:00:00,100.35,100.35
2023-04-07 09:30:00,100.29,100.29
2023-04-07 09:45:00,100.29,100.29
2023-04-07 10:00:00,100.31,100.32
2023-04-07 10:15:00,100.32,100.32
2023-04-07 10:30:00,100.31,100.31
2023-04-07 10:45:00,100.29,100.3
2023-04-07 11:00:00,100.31,100.31
2023-04-07 11:15:00,100.34,100.35
2023-04-07 13:00:00,100.42,100.42
2023-04-07 13:15:00,100.43,100.43
2023-04-07 13:30:00,100.42,100.43
2023-04-07 13:45:00,100.44,100.44
2023-04-07 14:00:00,100.46,100.46
2023-04-07 14:15:00,100.46,100.46
2023-04-07 14:30:00,100.5,100.49
2023-04-07 14:45:00,100.56,100.56
2023-04-07 15:00:00,100.58,100.57
2023-04-10 09:30:00,100.53,100.52
