日期/时间,VWAP,TWAP
2023-03-08 21:00:00,4257.83,4259.67
2023-03-08 21:15:00,4260.0,4259.67
2023-03-08 21:30:00,4259.52,4259.67
2023-03-08 21:45:00,4261.44,4260.33
2023-03-08 22:00:00,4251.74,4250.67
2023-03-08 22:15:00,4241.7,4238.67
2023-03-08 22:30:00,4222.25,4222.0
2023-03-08 22:45:00,4229.91,4229.67
2023-03-09 09:00:00,4232.96,4232.33
2023-03-09 09:15:00,4233.12,4233.33
2023-03-09 09:30:00,4230.77,4232.67
2023-03-09 09:45:00,4227.43,4228.67
2023-03-09 10:00:00,4229.06,4230.67
2023-03-09 10:30:00,4229.17,4229.0
2023-03-09 10:45:00,4221.51,4220.67
2023-03-09 11:00:00,4212.38,4212.33
2023-03-09 11:15:00,4219.11,4219.33
2023-03-09 13:30:00,4245.56,4248.0
2023-03-09 13:45:00,4262.29,4263.0
2023-03-09 14:00:00,4265.46,4268.67
2023-03-09 14:15:00,4289.38,4290.0
2023-03-09 14:30:00,4300.24,4302.67
2023-03-09 14:45:00,4315.25,4312.67
2023-03-09 21:00:00,4325.2,4324.67
2023-03-09 21:15:00,4330.03,4330.67
2023-03-09 21:30:00,4331.63,4332.0
2023-03-09 21:45:00,4335.86,4337.0
2023-03-09 22:00:00,4341.95,4342.67
2023-03-09 22:15:00,4337.31,4335.33
2023-03-09 22:30:00,4337.67,4338.0
2023-03-09 22:45:00,4339.08,4339.0
2023-03-10 09:00:00,4329.64,4330.0
2023-03-10 09:15:00,4328.68,4329.0
2023-03-10 09:30:00,4325.52,4326.0
2023-03-10 09:45:00,4327.95,4326.67
2023-03-10 10:00:00,4321.11,4321.0
2023-03-10 10:30:00,4320.95,4323.0
2023-03-10 10:45:00,4324.2,4323.33
2023-03-10 11:00:00,4318.44,4317.0
2023-03-10 11:15:00,4308.88,4310.67
2023-03-10 13:30:00,4323.5,4323.67
2023-03-10 13:45:00,4333.2,4333.33
2023-03-10 14:00:00,4340.32,4339.0
2023-03-10 14:15:00,4338.74,4339.0
2023-03-10 14:30:00,4343.21,4342.0
2023-03-10 14:45:00,4319.85,4321.0
2023-03-10 21:00:00,4327.75,4326.33
2023-03-10 21:15:00,4328.42,4327.67
2023-03-10 21:30:00,4346.56,4347.33
2023-03-10 21:45:00,4352.27,4349.33
2023-03-10 22:00:00,4342.99,4341.67
2023-03-10 22:15:00,4342.62,4343.0
2023-03-10 22:30:00,4341.08,4341.67
2023-03-10 22:45:00,4338.26,4340.67
2023-03-13 09:00:00,4344.47,4346.33
2023-03-13 09:15:00,4348.06,4349.0
2023-03-13 09:30:00,4360.03,4362.67
2023-03-13 09:45:00,4368.37,4366.67
2023-03-13 10:00:00,4360.46,4361.33
