time,open,high,low,close
2018-11-16,100.728,101.118,100.728,100.894
2018-11-19,100.895,101.264,100.895,101.16
2018-11-20,101.16,101.417,101.16,101.415
2018-11-21,101.464,101.48,101.217,101.217
2018-11-22,101.217,101.265,101.217,101.263
2018-11-23,101.263,101.263,101.172,101.172
2018-11-26,101.173,101.173,101.103,101.103
2018-11-27,101.103,101.103,100.88,100.88
2018-11-28,100.88,100.9,100.88,100.898
2018-12-05,101.142,101.577,101.142,101.576
2018-12-06,101.576,101.9,101.576,101.898
2018-12-07,101.898,101.964,101.756,101.756
2018-12-10,101.756,101.758,101.756,101.757
2018-12-11,102.488,102.488,101.996,101.996
2018-12-12,101.376,102.019,101.376,102.018
2018-12-13,102.018,102.018,101.991,101.991
2018-12-14,101.991,102.083,101.563,101.563
2018-12-17,101.563,101.563,100.835,100.835
2018-12-18,100.339,102.333,100.339,101.305
2018-12-19,101.367,101.512,101.367,101.511
2018-12-20,101.511,101.93,101.511,101.882
2018-12-21,101.8,101.883,101.468,101.633
2018-12-24,101.552,101.634,101.468,101.468
2018-12-25,101.634,101.717,101.634,101.692
2018-12-26,101.692,101.986,101.692,101.985
2018-12-27,101.985,102.151,101.887,102.149
2018-12-28,102.149,102.546,102.018,102.543
2018-12-31,102.543,102.543,101.898,101.898
2019-01-02,102.794,102.794,102.227,102.632
2019-01-03,102.633,102.633,101.982,101.982
2019-01-04,101.982,102.736,101.982,102.639
2019-01-07,102.547,102.67,102.547,102.607
2019-01-08,100.374,100.374,100.306,100.306
2019-01-09,100.306,100.306,100.305,100.305
2019-01-10,100.305,100.881,100.305,100.764
2019-01-11,101.009,101.009,100.755,100.755
2019-01-14,100.755,100.755,100.709,100.709
2019-01-15,100.701,101.912,100.609,100.609
2019-01-16,100.612,100.923,100.612,100.922
2019-01-17,100.922,100.922,100.592,100.592
2019-01-18,100.592,101.203,100.592,101.199
2019-01-21,101.199,101.199,101.151,101.151
2019-01-22,101.315,101.315,101.31,101.31
2019-01-23,101.31,101.31,101.19,101.19
2019-01-24,101.189,101.189,101.068,101.068
2019-01-25,101.068,101.068,100.981,100.981
2019-01-28,100.981,101.013,100.981,101.011
2019-01-29,100.795,100.795,100.794,100.794
2019-01-30,100.794,100.859,100.794,100.857
2019-01-31,100.884,100.884,100.883,100.883
2019-02-01,100.883,100.969,100.883,100.965
2019-02-11,101.055,101.055,101.053,101.053
2019-02-12,101.053,101.493,101.053,101.428
2019-02-13,101.428,101.428,101.023,101.023
2019-02-14,101.023,101.409,101.023,101.352
2019-02-15,101.352,101.373,101.314,101.314
2019-02-18,101.364,101.364,101.314,101.314
2019-02-19,101.314,101.314,101.128,101.128
2019-02-20,101.127,101.127,100.99,100.99
2019-02-21,100.99,100.99,100.956,100.956
2019-02-22,100.956,100.956,100.876,100.876
2019-02-25,100.876,100.876,100.714,100.714
2019-02-26,100.714,100.714,100.51,100.51
2019-02-27,100.51,100.51,100.326,100.326
2019-02-28,100.326,100.423,100.326,100.422
2019-03-01,100.422,100.535,100.343,100.532
2019-03-04,100.532,100.711,100.532,100.71
2019-03-05,100.686,100.686,100.491,100.491
2019-03-06,100.491,100.491,100.39,100.39
2019-03-07,100.39,100.696,100.189,100.189
2019-03-08,100.25,100.399,100.25,100.395
2019-03-11,100.274,100.732,100.274,100.732
2019-03-12,100.732,100.824,100.598,100.598
2019-03-13,100.598,100.691,100.598,100.69
2019-03-14,100.69,100.91,100.69,100.91
2019-03-15,100.91,100.939,100.722,100.722
2019-03-18,100.722,100.726,100.722,100.725
2019-03-19,100.725,100.725,100.713,100.713
2019-03-20,100.713,100.785,100.713,100.775
2019-03-21,100.775,100.933,100.617,100.617
2019-03-22,100.692,100.871,100.692,100.733
2019-03-25,100.733,101.231,100.733,100.878
2019-03-26,100.941,100.996,100.907,100.907
2019-03-27,100.907,101.283,100.907,101.282
2019-03-28,101.282,101.328,101.282,101.309
2019-03-29,101.309,101.532,101.309,101.49
2019-04-01,101.156,101.156,100.885,100.885
2019-04-02,100.74,100.74,100.657,100.657
2019-04-03,100.657,100.657,99.997,99.997
2019-04-04,99.875,100.096,99.875,100.096
2019-04-08,99.507,99.916,99.507,99.845
2019-04-09,99.752,99.854,99.344,99.344
2019-04-10,99.609,99.688,99.609,99.688
2019-04-11,99.589,99.814,99.589,99.711
2019-04-12,99.589,99.671,99.183,99.183
2019-04-15,98.778,98.98,98.778,98.98
2019-04-16,98.859,98.928,98.859,98.928
2019-04-17,98.698,98.94,98.698,98.785
2019-04-18,99.062,99.185,99.062,99.185
2019-04-19,99.022,99.063,98.868,98.868
2019-04-22,98.74,98.861,98.66,98.66
2019-04-23,98.66,98.781,98.602,98.602
2019-04-24,98.701,98.761,98.549,98.549
2019-04-25,98.46,98.741,98.46,98.578
2019-04-26,98.742,98.762,98.529,98.529
2019-04-29,98.622,98.622,98.576,98.576
2019-04-30,98.704,98.926,98.704,98.785
2019-05-02,98.786,98.787,98.786,98.787
2019-05-03,98.787,98.787,98.787,98.787
2019-05-06,99.269,99.269,99.188,99.188
2019-05-07,99.027,99.229,99.027,99.114
2019-05-08,99.33,99.33,99.229,99.229
2019-05-09,99.35,99.593,99.35,99.593
2019-05-10,99.27,99.634,99.27,99.276
2019-05-13,99.513,99.837,99.513,99.796
2019-05-14,99.796,99.796,99.588,99.588
2019-05-15,99.574,99.756,99.574,99.632
2019-05-16,99.756,99.959,99.63,99.63
2019-05-17,99.878,99.898,99.752,99.752
2019-05-20,99.797,99.838,99.747,99.747
2019-05-21,99.757,99.757,99.514,99.514
2019-05-22,99.514,99.571,99.514,99.571
2019-05-23,99.595,99.595,99.359,99.359
2019-05-24,99.676,99.676,99.344,99.344
2019-05-27,99.273,99.468,99.273,99.468
2019-05-28,99.113,99.468,99.113,99.254
2019-05-29,99.254,99.254,99.224,99.224
2019-05-30,99.224,99.358,99.224,99.358
2019-05-31,99.358,99.546,99.358,99.546
2019-06-03,99.5464,99.5464,99.5134,99.5134
2019-06-04,99.5134,99.7221,99.5134,99.7221
2019-06-05,99.7221,99.9853,99.7221,99.9852
2019-06-06,99.9852,99.9852,99.9221,99.9221
2019-06-10,99.922,100.048,99.922,100.048
2019-06-11,100.048,100.0835,100.048,100.0834
2019-06-12,100.0834,100.0834,99.905,99.905
2019-06-13,99.905,99.905,99.6515,99.6515
2019-06-14,99.6515,99.7238,99.6515,99.7238
2019-06-17,99.7238,99.8203,99.7238,99.8203
2019-06-18,99.8203,99.9645,99.8203,99.9644
2019-06-19,99.9644,99.9644,99.8179,99.8179
2019-06-20,99.8179,99.966,99.8179,99.9659
2019-06-21,99.9659,99.9659,99.8854,99.8854
2019-06-24,99.837,99.8396,99.837,99.8396
2019-06-25,100.3931,100.4325,100.3309,100.3309
2019-06-26,100.325,100.3335,100.325,100.3335
2019-06-27,100.1188,100.4611,100.1188,100.4611
2019-06-28,100.1754,100.5286,99.9793,99.9793
2019-07-01,99.9776,100.2976,99.9776,100.1539
2019-07-02,100.1286,100.7575,100.1286,100.3473
2019-07-03,100.2688,100.4261,100.2688,100.3471
2019-07-04,100.4258,100.7309,100.4258,100.5846
2019-07-05,100.6118,101.114,100.6118,100.9543
2019-07-08,100.754,101.0652,100.754,101.0652
2019-07-09,100.5093,101.0875,100.5093,100.6204
2019-07-10,101.05,101.259,100.6484,100.6484
2019-07-11,101.113,101.4902,100.6151,100.6151
2019-07-12,100.922,101.3688,100.922,101.0865
2019-07-15,101.091,101.175,100.6953,100.6953
2019-07-16,100.921,101.0225,100.921,100.936
2019-07-17,100.921,101.0529,100.7595,100.7595
2019-07-18,100.963,101.069,100.7073,100.7073
2019-07-19,100.7073,101.3127,100.7073,100.8253
2019-07-22,100.751,101.173,100.751,100.8086
2019-07-23,101.004,101.236,100.9601,100.9601
2019-07-24,101.152,101.152,101.1226,101.1226
2019-07-25,101.003,101.1015,100.9372,100.9372
2019-07-26,101.003,101.122,100.9683,100.9683
2019-07-29,100.5795,100.9301,100.5795,100.9301
2019-07-30,100.855,100.96,100.855,100.904
2019-07-31,101.002,101.257,100.8871,100.8871
2019-08-01,101.086,101.191,100.6793,100.6793
2019-08-02,101.507,101.6697,101.507,101.591
2019-08-05,101.507,101.952,101.333,101.333
2019-08-06,102.143,102.143,101.4149,101.4149
2019-08-07,101.888,102.037,101.888,102.0328
2019-08-08,101.972,102.0824,101.932,101.932
2019-08-09,102.013,102.3848,102.013,102.2486
2019-08-12,102.013,102.353,102.013,102.3385
2019-08-13,102.182,102.417,101.8135,101.8135
2019-08-14,102.224,102.523,101.9859,101.9859
2019-08-15,102.361,102.6534,102.276,102.276
2019-08-16,102.35,102.393,102.35,102.3677
2019-08-19,102.243,102.286,101.9791,101.9791
2019-08-20,102.264,102.3359,101.9421,101.9421
2019-08-21,102.179,102.3173,102.1355,102.3173
2019-08-22,102.1031,102.1031,101.9447,101.9447
2019-08-23,101.88,101.943,101.861,101.861
2019-08-26,102.176,102.176,101.6495,101.6495
2019-08-27,101.8749,102.0562,101.8102,101.8102
2019-08-28,101.984,102.005,101.8302,101.8302
2019-08-29,101.835,102.216,101.835,102.1305
2019-08-30,102.088,102.088,101.8772,101.8772
2019-09-02,101.982,101.982,101.8445,101.8445
2019-09-03,101.833,102.0853,101.8326,101.8326
2019-09-04,101.9505,102.065,101.7968,101.7968
2019-09-05,102.213,102.276,101.7834,101.7834
2019-09-06,102.338,102.338,101.8465,102.0945
2019-09-09,102.1244,102.2629,102.1244,102.2625
2019-09-10,102.147,102.2233,102.147,102.2233
2019-09-11,102.041,102.1401,102.041,102.1401
2019-09-12,101.807,101.912,101.6797,101.6797
2019-09-16,101.408,101.8967,101.408,101.8967
2019-09-17,101.659,101.785,101.5047,101.5047
2019-09-18,101.5552,101.6605,101.3241,101.3241
2019-09-19,101.407,101.491,101.407,101.4425
2019-09-20,101.532,101.6074,101.3642,101.6074
2019-09-23,101.5758,101.678,101.531,101.531
2019-09-24,101.531,101.531,101.4184,101.4184
2019-09-25,101.405,101.447,101.405,101.4256
2019-09-26,101.322,101.405,101.254,101.254
2019-09-27,101.2893,101.2945,101.1947,101.2945
2019-09-30,101.196,101.277,101.0345,101.277
2019-10-08,101.318,101.5096,101.318,101.3396
2019-10-09,101.526,101.6978,101.3996,101.3996
2019-10-10,101.256,101.4228,101.256,101.4228
2019-10-11,101.151,101.151,100.9179,101.0945
2019-10-14,101.0945,101.1274,100.964,101.0123
2019-10-15,101.0123,101.1304,100.9058,100.9058
2019-10-16,100.9058,101.1551,100.9058,101.0436
2019-10-17,101.0436,101.108,100.9382,101.0363
2019-10-18,101.0363,101.0363,100.901,100.9142
2019-10-21,100.9142,100.9142,100.4642,100.6015
2019-10-22,100.6015,100.7105,100.5365,100.7105
2019-10-23,100.7105,100.7105,100.4203,100.503
2019-10-24,100.654,100.722,100.4655,100.4655
2019-10-25,100.4655,100.571,100.4655,100.4752
2019-10-28,100.475433,100.475433,99.998,99.998
2019-10-29,99.941,100.0675,99.917,100.0675
2019-10-30,99.9471,100.0782,99.8402,99.8402
2019-10-31,99.836,100.1679,99.836,100.1679
2019-11-01,100.203,100.219,100.1677,100.2064
2019-11-04,99.918,100.0047,99.884,99.884
2019-11-05,99.884,100.4155,99.884,100.3863
2019-11-06,100.3863,100.4203,100.1725,100.1725
2019-11-07,100.1725,100.345,100.1725,100.1773
2019-11-08,100.1773,100.2323,100.162,100.2095
2019-11-11,100.121,101.0261,100.121,101.0259
2019-11-12,101.0259,101.0259,100.0617,100.2319
2019-11-13,100.2319,100.447,100.2319,100.4456
2019-11-14,100.4456,100.488,100.247,100.247
2019-11-15,100.247,100.3457,100.1908,100.1908
2019-11-18,100.1909,100.9623,100.1909,100.8239
2019-11-19,100.8239,100.978,100.8239,100.9308
2019-11-20,100.9308,100.999,100.8959,100.8959
2019-11-21,100.8959,101.039,100.8959,101.0071
2019-11-22,101.0071,101.0427,100.9328,101.0427
2019-11-25,100.895,100.9032,100.7211,100.7211
2019-11-26,100.7211,101.009,100.7211,101.009
2019-11-27,101.009,101.009,100.8668,100.8668
2019-11-28,100.8668,101.0056,100.7287,100.7287
2019-11-29,100.7287,100.9719,100.7287,100.8932
2019-12-02,100.648,100.7945,100.648,100.7945
2019-12-03,100.7945,100.831,100.6583,100.7309
2019-12-04,100.7309,100.958,100.7309,100.7701
2019-12-05,100.7701,100.851,100.7374,100.7988
2019-12-06,100.7988,100.811,100.728,100.7724
2019-12-09,100.6441,100.7576,100.6441,100.7576
2019-12-10,100.7576,100.8308,100.6518,100.7613
2019-12-11,100.7613,100.8772,100.6512,100.6512
2019-12-12,100.6512,100.8671,100.6512,100.706
2019-12-13,100.706,100.9703,100.706,100.7726
2019-12-16,100.726,100.8047,100.726,100.7607
2019-12-17,100.7607,100.8146,100.548,100.5551
2019-12-18,100.5551,100.6376,100.4748,100.4748
2019-12-19,100.4748,100.523,100.3954,100.3954
2019-12-20,100.3954,100.7032,100.3954,100.7032
2019-12-23,100.644,101.0226,100.644,100.9281
2019-12-24,100.9281,101.049,100.7801,100.7801
2019-12-25,100.8063,101.212,100.8063,101.2112
2019-12-26,101.2112,101.2112,101.0483,101.0483
2019-12-27,101.2112,101.2112,101.0483,101.0483
2019-12-30,100.966,101.088,100.966,101.0479
2019-12-31,101.0479,101.128,101.0252,101.0252
2020-01-02,100.803,100.9612,100.803,100.8754
2020-01-03,100.803,100.9612,100.803,100.8754
2020-01-06,100.883,101.1122,100.8676,100.8676
2020-01-07,100.8676,101.065,100.8676,101.0073
2020-01-08,101.0073,101.025,100.8766,100.8766
2020-01-09,100.8766,101.146,100.8766,101.1456
2020-01-10,101.1456,101.4097,101.1456,101.4097
2020-01-13,101.368,101.408,101.368,101.368
2020-01-14,101.368,101.368,101.286,101.2941
2020-01-15,101.2941,101.3764,101.2799,101.2799
2020-01-16,101.2799,101.359,101.2799,101.3282
2020-01-17,101.3282,101.407,101.1683,101.1683
2020-01-20,101.446,101.67,101.446,101.6122
2020-01-21,101.6122,101.934,101.6122,101.8927
2020-01-22,101.8927,102.097,101.8927,101.9338
2020-01-23,101.9338,101.9576,101.9194,101.9194
2020-01-31,101.9181,101.9185,101.9181,101.9185
2020-02-03,101.9185,103.902,101.9185,103.651
2020-02-04,103.651,103.651,103.3611,103.3611
2020-02-06,102.948,103.36,102.948,103.253
2020-02-07,103.151,103.432,103.11,103.415
2020-02-10,103.497,103.844,103.497,103.811
2020-02-11,103.15,103.694,103.15,103.496
2020-02-12,103.149,103.495,103.149,103.313
2020-02-13,103.271,103.395,103.271,103.329
2020-02-14,103.063,103.392,103.063,103.137
2020-02-17,102.735,103.227,102.735,102.898
2020-02-18,102.857,103.021,102.84,103.012
2020-02-19,102.717,103.012,102.717,102.913
2020-02-20,102.708,102.953,102.692,102.831
2020-02-21,102.78,102.976,102.739,102.845
2020-02-24,102.975,103.426,102.975,103.377
2020-02-25,103.138,103.459,103.138,103.368
2020-02-26,103.334,103.548,103.244,103.326
2020-02-27,103.128,103.877,103.128,103.44
2020-02-28,103.339,103.973,103.339,103.973
2020-03-02,104.37,104.37,104.038,104.063
2020-03-03,103.436,103.93,103.436,103.831
2020-03-04,103.747,104.318,103.747,104.235
2020-03-05,104.035,104.457,104.035,104.457
2020-03-06,104.106,104.945,104.106,104.936
2020-03-09,104.943,105.789,104.943,105.653
2020-03-10,105.402,105.586,104.942,105.001
2020-03-11,104.359,104.982,104.359,104.833
2020-03-12,104.607,105.081,104.607,104.956
2020-03-13,104.231,104.811,104.231,104.595
2020-03-16,104.024,104.868,104.024,104.437
2020-03-17,104.188,104.435,104.188,104.328
2020-03-18,103.685,104.211,103.685,104.088
2020-03-19,103.749,104.243,103.749,104.012
2020-03-20,103.73,104.314,103.73,104.314
2020-03-23,104.635,104.776,104.321,104.586
2020-03-24,104.386,104.65,104.386,104.642
2020-03-25,104.319,104.649,104.319,104.608
2020-03-26,104.26,105.021,104.26,104.822
2020-03-27,104.38,104.967,104.38,104.967
2020-03-30,104.834,104.834,104.602,104.776
2020-03-31,104.461,105.056,104.337,105.056
2020-04-01,105.08,105.329,104.914,105.146
2020-04-02,105.02,105.087,104.896,104.929
2020-04-03,104.949,104.99,104.388,104.388
2020-04-07,104.526,105.328,104.526,105.057
2020-04-08,105.047,105.283,104.829,105.126
2020-04-09,105.133,105.229,105.002,105.151
2020-04-10,105.086,105.208,104.938,104.938
2020-04-13,104.823,104.823,104.606,104.754
2020-04-14,104.536,104.918,104.518,104.787
2020-04-15,104.734,104.96,104.569,104.899
2020-04-16,104.863,105.02,104.82,105.02
2020-04-17,104.947,104.999,104.825,104.886
2020-04-20,104.772,104.832,104.555,104.65
2020-04-21,104.658,104.666,104.476,104.589
2020-04-22,104.57,104.743,104.44,104.743
2020-04-23,104.682,105.098,104.621,105.02
2020-04-24,104.877,105.26,104.799,105.225
2020-04-27,105.128,105.154,104.954,105.145
2020-04-28,104.962,105.222,104.962,105.17
2020-04-29,105.143,105.343,105.004,105.299
2020-04-30,105.292,105.292,105.083,105.231
2020-05-06,104.926,104.969,104.813,104.84
2020-05-07,104.769,104.821,104.424,104.424
2020-05-08,104.361,104.421,104.189,104.189
2020-05-11,103.692,104.205,103.649,103.897
2020-05-12,103.913,104.127,103.845,103.947
2020-05-13,103.503,104.015,103.503,103.758
2020-05-14,103.732,103.783,103.519,103.545
2020-05-15,103.389,103.883,103.389,103.849
2020-05-18,103.371,103.669,103.371,103.575
2020-05-19,103.133,103.6,103.133,103.405
2020-05-20,103.276,103.693,103.276,103.624
2020-05-21,103.369,103.743,103.369,103.726
2020-05-22,103.663,104.414,103.578,104.388
2020-05-25,104.165,104.259,103.935,104.054
2020-05-26,103.899,104.019,103.576,103.576
2020-05-27,103.592,103.72,103.38,103.499
2020-05-28,103.574,103.702,103.422,103.574
2020-05-29,103.149,103.589,103.149,103.512
2020-06-01,103.249,103.545,103.249,103.367
2020-06-02,103.155,103.265,102.726,102.911
2020-06-03,102.726,102.742,102.433,102.55
2020-06-04,102.432,102.649,102.281,102.281
2020-06-05,101.847,102.238,101.723,102.13
2020-06-08,101.639,102.304,101.391,102.262
2020-06-09,102.053,102.387,102.053,102.287
2020-06-10,102.028,102.278,102.028,102.269
2020-06-11,102.052,102.778,102.052,102.695
2020-06-12,102.634,102.919,102.634,102.776
2020-06-15,102.633,103.019,102.508,102.717
2020-06-16,101.967,102.299,101.967,102.216
2020-06-17,102.049,102.124,101.908,101.908
2020-06-18,101.858,102.024,101.717,101.874
2020-06-19,101.551,101.898,101.551,101.84
2020-06-22,101.468,101.773,101.468,101.707
2020-06-23,101.057,101.492,101.057,101.492
2020-06-24,100.974,101.762,100.974,101.754
2020-06-29,101.63,101.976,101.547,101.894
2020-06-30,101.629,101.918,101.588,101.918
2020-07-01,101.876,102.083,101.876,101.975
2020-07-02,101.628,101.999,101.628,101.958
2020-07-03,101.463,101.874,101.463,101.685
2020-07-06,101.053,101.053,100.646,100.646
2020-07-07,100.645,100.645,99.957,100.402
2020-07-08,100.402,100.483,99.957,100.159
2020-07-09,99.435,99.893,99.435,99.611
2020-07-10,99.692,100.143,99.636,100.094
2020-07-13,99.516,99.893,99.516,99.861
2020-07-14,99.596,100.078,99.596,100.078
2020-07-15,99.676,100.766,99.676,100.417
2020-07-16,100.078,100.725,100.078,100.725
2020-07-17,100.441,100.627,100.441,100.627
2020-07-20,97.457,97.532,97.29,97.532
2020-07-21,97.416,97.708,97.416,97.708
2020-07-22,97.684,97.901,97.684,97.876
2020-07-23,97.684,98.011,97.684,97.994
2020-07-24,98.012,98.298,97.895,98.172
2020-07-27,97.879,98.382,97.879,98.088
2020-07-28,97.971,98.072,97.896,97.896
2020-07-29,97.813,97.938,97.687,97.696
2020-07-30,97.529,97.738,97.529,97.738
2020-07-31,97.614,97.715,97.523,97.523
2020-08-03,97.009,97.615,97.009,97.607
2020-08-04,97.516,97.649,97.516,97.649
2020-08-05,97.583,97.674,97.425,97.533
2020-08-06,97.367,97.592,97.342,97.459
2020-08-07,97.336,97.469,97.311,97.344
2020-08-10,96.725,97.469,96.725,97.386
2020-08-11,97.279,97.57,97.279,97.528
2020-08-12,97.446,97.553,97.404,97.487
2020-08-13,97.28,97.571,97.28,97.571
2020-08-14,97.564,97.664,97.473,97.664
2020-08-17,97.308,97.806,97.308,97.781
2020-08-18,97.582,97.698,97.499,97.499
2020-08-19,97.35,97.408,97.235,97.235
2020-08-20,97.153,97.318,97.153,97.285
2020-08-21,97.138,97.287,97.138,97.27
2020-08-24,96.9,97.329,96.9,97.287
2020-08-25,97.255,97.255,96.86,96.901
2020-08-26,96.762,97.091,96.762,96.828
2020-08-27,96.714,96.878,96.714,96.763
2020-08-28,96.601,96.683,96.601,96.634
2020-08-31,96.21,96.889,96.21,96.881
2020-09-01,96.865,97.005,96.865,96.947
2020-09-02,96.841,96.841,96.506,96.522
2020-09-03,96.352,96.474,96.14,96.254
2020-09-04,96.257,96.379,96.257,96.273
2020-09-07,95.771,95.99,95.771,95.892
2020-09-08,95.691,96.153,95.691,96.112
2020-09-09,96.146,96.495,96.146,96.438
2020-09-10,96.341,96.586,96.341,96.455
2020-09-11,96.401,96.474,96.157,96.182
2020-09-14,95.295,95.98,95.295,95.915
2020-09-15,95.916,96.338,95.916,96.224
2020-09-16,96.12,96.339,96.12,96.128
2020-09-17,96.064,96.234,96.064,96.177
2020-09-18,96.035,96.286,96.035,96.164
2020-09-21,95.826,96.53,95.826,96.424
2020-09-22,96.271,96.547,96.271,96.507
2020-09-23,96.215,96.491,96.215,96.361
2020-09-24,96.289,96.59,96.289,96.59
2020-09-25,96.438,96.47,96.3,96.316
2020-09-28,95.712,96.301,95.712,96.172
2020-09-29,95.89,96.302,95.89,96.197
2020-09-30,96.02,96.221,96.02,96.084
2020-10-09,94.974,95.732,94.974,95.724
2020-10-12,95.407,95.647,95.391,95.519
2020-10-13,95.36,95.752,95.36,95.72
2020-10-14,95.529,95.705,95.529,95.545
2020-10-15,95.132,95.514,95.132,95.466
2020-10-16,95.414,95.542,95.398,95.494
2020-10-19,94.938,95.743,94.938,95.646
2020-10-20,95.337,95.775,95.337,95.712
2020-10-21,95.378,95.753,95.378,95.705
2020-10-22,95.339,96.05,95.339,95.858
2020-10-23,95.358,95.837,95.358,95.701
2020-10-26,95.026,95.83,95.026,95.702
2020-10-27,95.353,95.943,95.353,95.927
2020-10-28,95.505,95.96,95.505,95.88
2020-10-29,95.149,96.033,95.149,95.857
2020-10-30,95.549,95.876,95.549,95.812
2020-11-02,95.829,95.933,95.471,95.813
2020-11-03,95.464,95.926,95.464,95.87
2020-11-04,95.592,96.023,95.592,95.943
2020-11-05,95.355,95.96,95.355,95.84
2020-11-06,95.597,95.836,95.597,95.669
2020-11-09,94.808,95.63,94.808,95.416
2020-11-10,94.73,95.536,94.73,95.417
2020-11-11,95.402,95.545,95.323,95.434
2020-11-12,95.008,95.443,95.008,95.3
2020-11-13,94.957,95.343,94.957,95.193
2020-11-16,94.974,95.329,94.974,95.092
2020-11-17,94.747,95.164,94.747,95.086
2020-11-18,94.819,95.063,94.819,94.835
2020-11-19,94.055,94.876,94.055,94.703
2020-11-20,94.629,94.762,94.496,94.73
2020-11-23,94.904,95.093,94.63,95.07
2020-11-24,95.07,95.078,94.748,94.866
2020-11-25,94.211,95.095,94.211,94.93
2020-11-26,94.579,95.002,94.579,94.931
2020-11-27,94.403,95.037,94.403,94.888
2020-11-30,94.21,95.242,94.21,95.148
2020-12-01,94.453,95.149,94.453,95
2020-12-02,94.524,94.954,94.524,94.884
2020-12-03,94.533,94.932,94.533,94.854
2020-12-04,94.537,95.076,94.537,94.99
2020-12-07,94.609,95.015,94.609,94.976
2020-12-08,94.618,95.157,94.618,95.079
2020-12-09,94.681,95.119,94.681,94.994
2020-12-10,94.613,95.215,94.613,95.105
2020-12-11,94.616,95.061,94.616,94.952
2020-12-14,94.222,94.937,94.222,94.93
2020-12-15,94.814,95.056,94.814,95.024
2020-12-16,94.885,95.096,94.885,94.987
2020-12-17,94.886,95.05,94.886,94.988
2020-12-18,94.727,95.07,94.727,94.968
2020-12-21,94.27,95.094,94.27,95.047
2020-12-22,94.955,95.416,94.955,95.26
2020-12-23,95.159,95.457,95.159,95.457
2020-12-24,95.223,95.473,95.176,95.34
2020-12-25,95.179,95.547,95.179,95.492
2020-12-28,95.103,95.815,95.103,95.705
2020-12-29,95.565,95.816,95.565,95.769
2020-12-30,95.574,95.927,95.574,95.872
2020-12-31,95.877,96.018,95.759,95.79
2021-01-04,95.204,95.854,95.204,95.674
2021-01-05,95.471,95.855,95.471,95.792
2021-01-06,95.613,96.013,95.613,95.935
2021-01-07,95.63,96.053,95.63,95.928
2021-01-08,95.821,95.931,95.821,95.821
2021-01-11,100.207,100.914,100.207,100.753
2021-01-12,100.669,101.007,100.669,100.964
2021-01-13,100.719,101.167,100.719,101.006
2021-01-14,100.854,101.158,100.854,101.158
2021-01-15,101.115,101.183,100.98,100.997
2021-01-18,100.499,100.937,100.499,100.735
2021-01-19,100.693,100.827,100.693,100.743
2021-01-20,100.667,100.844,100.667,100.726
2021-01-21,100.642,101.089,100.642,100.861
2021-01-22,100.902,101.029,100.843,101.029
2021-01-25,100.582,101.231,100.582,101.113
2021-01-26,100.919,101.096,100.775,100.775
2021-01-27,100.691,100.885,100.691,100.733
2021-01-28,100.632,100.758,100.532,100.532
2021-01-29,100.414,100.682,100.339,100.355
2021-02-01,100.163,100.774,100.163,100.581
2021-02-02,100.439,100.64,100.439,100.564
2021-02-03,100.372,100.648,100.272,100.455
2021-02-08,99.806,100.288,99.806,100.18
2021-02-10,100.08,100.08,100.08,100.08
2021-02-18,99.295,99.889,99.295,99.666
2021-02-19,99.419,100.03,99.419,99.848
2021-02-22,99.749,99.972,99.749,99.955
2021-02-23,99.091,100.055,99.091,100.013
2021-02-24,99.798,100.154,99.798,99.947
2021-02-26,99.051,99.955,99.051,99.84
2021-03-01,99.543,100.146,99.543,100.096
2021-03-02,99.947,100.204,99.947,100.096
2021-03-03,99.939,100.104,99.939,100.03
2021-03-04,100.063,100.063,99.89,99.989
2021-03-05,99.339,100.203,99.339,99.997
2021-03-08,99.667,100.179,99.667,100.121
2021-03-09,99.914,100.179,99.914,100.104
2021-03-10,99.931,100.17,99.931,100.137
2021-03-11,99.832,100.22,99.832,100.17
2021-03-12,100.079,100.178,100.046,100.046
2021-03-15,99.791,100.013,99.791,99.972
2021-03-16,99.832,100.046,99.832,99.972
2021-03-17,99.857,100.046,99.857,100.03
2021-03-18,99.775,100.055,99.775,100.055
2021-03-19,99.939,100.178,99.939,100.154
2021-03-22,99.26,100.327,99.26,100.269
2021-03-23,100.104,100.302,100.104,100.236
2021-03-24,100.219,100.508,100.219,100.508
2021-03-25,100.335,100.591,100.335,100.583
2021-03-26,100.409,100.582,100.409,100.541
2021-03-29,100.079,100.574,100.079,100.5
2021-03-30,100.351,100.599,100.351,100.557
2021-03-31,100.219,100.607,100.219,100.565
2021-04-01,100.351,100.582,100.351,100.541
2021-04-02,100.08,100.664,100.08,100.54
2021-04-06,99.834,100.532,99.834,100.45
2021-04-07,100.162,100.515,100.162,100.384
2021-04-08,100.219,100.408,100.219,100.301
2021-04-09,100.162,100.433,100.162,100.433
2021-04-12,99.998,100.638,99.998,100.548
2021-04-13,100.507,100.795,100.244,100.795
2021-04-14,100.515,100.886,100.515,100.836
2021-04-15,100.523,100.844,100.523,100.803
2021-04-16,100.77,100.869,100.555,100.852
2021-04-19,100.162,100.967,100.162,100.901
2021-04-20,100.893,101.025,100.408,100.91
2021-04-21,100.679,100.951,100.679,100.934
2021-04-22,100.678,100.95,100.58,100.884
2021-04-23,100.76,100.909,100.76,100.81
2021-05-20,101.323,101.323,101.315,101.315
2021-05-21,101.199,101.693,101.199,101.569
