time,open,high,low,close
2015/10/29,29.675,30.1725,29.5675,30.1325
2015/10/30,30.2475,30.305,29.8625,29.875
2015/11/2,29.9675,30.34,29.9025,30.295
2015/11/3,30.1975,30.8725,30.175,30.6425
2015/11/4,30.7825,30.955,30.405,30.5
2015/11/5,30.4625,30.6725,30.045,30.23
2015/11/6,30.2775,30.4525,30.155,30.265
2015/11/9,30.24,30.4525,30.0125,30.1425
2015/11/10,29.225,29.5175,29.01525,29.1925
2015/11/11,29.0925,29.355,28.8025,29.0275
2015/11/12,29.065,29.205,28.9125,28.93
2015/11/13,28.8,28.8925,28.0675,28.085
2015/11/16,27.845,28.56,27.75,28.54375
2015/11/17,28.73,28.7625,28.33,28.4225
2015/11/18,28.94,29.3725,28.875,29.3225
2015/11/19,29.41,29.9375,29.19,29.695
2015/11/20,29.8,29.98,29.7125,29.825
2015/11/23,29.8175,29.9325,29.335,29.4375
2015/11/24,29.3325,29.8375,29.28,29.72
2015/11/25,29.8025,29.8075,29.48,29.5075
2015/11/27,29.5725,29.6025,29.4,29.4525
2015/11/30,29.4975,29.8525,29.4375,29.575
2015/12/1,29.6875,29.7025,29.215,29.335
2015/12/2,29.2625,29.5275,29.02,29.07
2015/12/3,29.1375,29.1975,28.555,28.8
2015/12/4,28.8225,29.8125,28.7775,29.7575
2015/12/7,29.745,29.965,29.4525,29.57
2015/12/8,29.38,29.65,29.215,29.5575
2015/12/9,29.41,29.4225,28.77,28.905
2015/12/10,29.01,29.235,28.8775,29.0425
2015/12/11,28.7975,28.8475,28.21275,28.295
2015/12/14,28.045,28.17,27.4475,28.12
2015/12/15,27.985,28.2,27.5875,27.6225
2015/12/16,27.7675,27.9975,27.2,27.835
2015/12/17,28.005,28.0625,27.245,27.245
2015/12/18,27.2275,27.38,26.4525,26.5075
2015/12/21,26.82,26.8425,26.3925,26.8325
2015/12/22,26.85,26.93,26.61275,26.8075
2015/12/23,26.8175,27.2125,26.8,27.1525
2015/12/24,27.25,27.25,26.9875,27.0075
2015/12/28,26.8975,26.9225,26.545175,26.705
2015/12/29,26.74,27.3575,26.715,27.185
2015/12/30,27.145,27.175,26.795,26.83
2015/12/31,26.7525,26.7575,26.205,26.315
2016/1/4,25.6525,26.342,25.5,26.3375
2016/1/5,26.4375,26.4625,25.6025,25.6775
2016/1/6,25.14,25.5925,24.9675,25.175
2016/1/7,24.67,25.0325,24.1075,24.1125
2016/1/8,24.6375,24.7775,24.19,24.24
2016/1/11,24.7425,24.765,24.335,24.6325
2016/1/12,25.1375,25.1725,24.709975,24.99
2016/1/13,25.08,25.2975,24.325,24.3475
2016/1/14,24.49,25.12,23.935,24.88
2016/1/15,24.05,24.4275,23.84,24.2825
2016/1/19,24.6025,24.6625,23.875,24.165
2016/1/20,23.775,24.547425,23.355,24.1975
2016/1/21,24.265,24.47,23.735,24.075
2016/1/22,24.6575,25.365,24.5925,25.355
2016/1/25,25.38,25.3825,24.8025,24.86
2016/1/26,24.9825,25.22,24.5175,24.9975
2016/1/27,24.01,24.157225,23.335,23.355
2016/1/28,23.4475,23.63,23.0975,23.5225
2016/1/29,23.6975,24.335,23.5875,24.335
2016/2/1,24.1175,24.1775,23.85,24.1075
2016/2/2,23.855,24.01,23.57,23.62
2016/2/3,23.75,24.21,23.52,24.0875
2016/2/4,23.965,24.3325,23.7975,24.15
2016/2/5,24.13,24.23,23.4225,23.505
2016/2/8,23.2825,23.925,23.26,23.7525
2016/2/9,23.5725,23.985,23.4825,23.7475
2016/2/10,23.98,24.0875,23.525,23.5675
2016/2/11,23.4475,23.68,23.1475,23.425
2016/2/12,23.5475,23.625,23.2525,23.4975
2016/2/16,23.755,24.2125,23.6525,24.16
2016/2/17,24.1675,24.5525,24.0375,24.53
2016/2/18,24.71,24.7225,24.02275,24.065
2016/2/19,24,24.189975,23.95,24.01
2016/2/22,24.0775,24.225,23.98,24.22
2016/2/23,24.1,24.125,23.6375,23.6725
2016/2/24,23.495,24.095,23.33,24.025
2016/2/25,24.0125,24.19,23.8125,24.19
2016/2/26,24.3,24.505925,24.145,24.2275
2016/2/29,24.215,24.5575,24.1625,24.1725
2016/3/1,24.4125,25.1925,24.355,25.1325
2016/3/2,25.1275,25.2225,24.91,25.1875
2016/3/3,25.145,25.427475,25.1125,25.375
2016/3/4,25.5925,25.9375,25.3425,25.7525
2016/3/7,25.5975,25.7075,25.24,25.4675
2016/3/8,25.195,25.44,25.1,25.2575
2016/3/9,25.3275,25.395,25.0675,25.28
2016/3/10,25.3525,25.56,25.0375,25.2925
2016/3/11,25.56,25.57,25.375,25.565
2016/3/14,25.4775,25.7275,25.445,25.63
2016/3/15,25.99,26.295,25.9625,26.145
2016/3/16,26.1525,26.5775,26.1475,26.4925
2016/3/17,26.38,26.6175,26.24,26.45
2016/3/18,26.585,26.625,26.2975,26.48
2016/3/21,26.4825,26.9125,26.285025,26.4775
2016/3/22,26.3125,26.8225,26.3025,26.68
2016/3/23,26.62,26.7675,26.475,26.5325
2016/3/24,26.3675,26.5625,26.2225,26.4175
2016/3/28,26.5,26.5475,26.265,26.2975
2016/3/29,26.2225,26.9475,26.22,26.92
2016/3/30,27.1625,27.605,27.15,27.39
2016/3/31,27.43,27.475,27.22,27.2475
2016/4/1,27.195,27.5,27.05,27.4975
2016/4/4,27.605,28.0475,27.5675,27.78
2016/4/5,27.3775,27.6825,27.355,27.4525
2016/4/6,27.5575,27.745,27.3,27.74
2016/4/7,27.4875,27.605,27.03025,27.135
2016/4/8,27.2275,27.4425,27.0425,27.165
2016/4/11,27.2425,27.6525,27.2075,27.255
2016/4/12,27.335,27.625,27.165,27.61
2016/4/13,27.7,28.085,27.7,28.01
2016/4/14,27.905,28.0975,27.8325,28.025
2016/4/15,28.0275,28.075,27.4325,27.4625
2016/4/18,27.2225,27.2375,26.735,26.87
2016/4/19,26.97,27,26.5575,26.7275
2016/4/20,26.66,27.0225,26.515,26.7825
2016/4/21,26.7325,26.7325,26.38,26.4925
2016/4/22,26.2525,26.62,26.155,26.42
2016/4/25,26.25,26.4125,26.1275,26.27
2016/4/26,25.9775,26.325,25.9775,26.0875
2016/4/27,24,24.6775,23.92,24.455
2016/4/28,24.4025,24.47,23.5625,23.7075
2016/4/29,23.4975,23.68,23.1275,23.435
2016/5/2,23.49125,23.52,23.1,23.41
2016/5/3,23.55,23.935,23.42,23.795
2016/5/4,23.8,23.975,23.455,23.5475
2016/5/5,23.5,23.5175,23.17,23.31
2016/5/6,23.3425,23.3625,22.9625,23.18
2016/5/9,23.25,23.4425,23.1475,23.1975
2016/5/10,23.3325,23.3925,23.0275,23.355
2016/5/11,23.37,23.3925,23.115,23.1275
2016/5/12,23.18,23.195,22.3675,22.585
2016/5/13,22.5,22.9175,22.5,22.63
2016/5/16,23.0975,23.5975,22.9125,23.47
2016/5/17,23.6375,23.675,23.2525,23.3725
2016/5/18,23.54,23.8025,23.4725,23.64
2016/5/19,23.66,23.66,23.3925,23.55
2016/5/20,23.66,23.8575,23.63,23.805
2016/5/23,23.9675,24.2975,23.9175,24.1075
2016/5/24,24.305,24.5225,24.21,24.475
2016/5/25,24.6675,24.935,24.5275,24.905
2016/5/26,24.92,25.1825,24.66,25.1025
2016/5/27,24.86,25.1175,24.81125,25.0875
2016/5/31,24.9,25.1,24.705,24.965
2016/6/1,24.755,24.885,24.5825,24.615
2016/6/2,24.4,24.46,24.1575,24.43
2016/6/3,24.4475,24.5675,24.3625,24.48
2016/6/6,24.4975,24.785,24.3875,24.6575
2016/6/7,24.8125,24.9675,24.74,24.7575
2016/6/8,24.755,24.89,24.67,24.735
2016/6/9,24.625,24.9975,24.615,24.9125
2016/6/10,24.6325,24.836425,24.62,24.7075
2016/6/13,24.6725,24.78,24.275,24.335
2016/6/14,24.33,24.61875,24.1875,24.365
2016/6/15,24.455,24.6025,24.2575,24.285
2016/6/16,24.1125,24.4375,24.0175,24.3875
2016/6/17,24.155,24.1625,23.825,23.8325
2016/6/20,24,24.1425,23.7575,23.775
2016/6/21,23.735,24.0875,23.669,23.9775
2016/6/22,24.0625,24.2225,23.8375,23.8875
2016/6/23,23.985,24.0725,23.8125,24.025
2016/6/24,23.2275,23.66375,23.1625,23.35
2016/6/27,23.25,23.2625,22.875,23.01
2016/6/28,23.225,23.415,23.035,23.3975
2016/6/29,23.4925,23.6375,23.4075,23.6
2016/6/30,23.61,23.9425,23.575,23.9
2016/7/1,23.8725,24.11625,23.8325,23.9725
2016/7/5,23.8475,23.85,23.615,23.7475
2016/7/6,23.65,23.915,23.5925,23.8825
2016/7/7,23.925,24.125,23.905,23.985
2016/7/8,24.1225,24.2225,24.0125,24.17
2016/7/11,24.1875,24.4125,24.1825,24.245
2016/7/12,24.2925,24.425,24.28,24.355
2016/7/13,24.3525,24.4175,24.21,24.2175
2016/7/14,24.3475,24.7475,24.33,24.6975
2016/7/15,24.73,24.825,24.625,24.695
2016/7/18,24.675,25.0325,24.65,24.9575
2016/7/19,24.89,25,24.835,24.9675
2016/7/20,25,25.115,24.93375,24.99
2016/7/21,24.9575,25.25,24.7825,24.8575
2016/7/22,24.815,24.825,24.5775,24.665
2016/7/25,24.5625,24.71,24.23,24.335
2016/7/26,24.205,24.4925,24.105,24.1675
2016/7/27,26.06625,26.0875,25.6875,25.7375
2016/7/28,25.7075,26.1125,25.705,26.085
2016/7/29,26.0475,26.1375,25.92,26.0525
2016/8/1,26.1025,26.5375,26.1025,26.5125
2016/8/2,26.5125,26.5175,26,26.12
2016/8/3,26.2025,26.46,26.1925,26.4475
2016/8/4,26.395,26.5,26.32,26.4675
2016/8/5,26.5675,26.9125,26.545,26.87
2016/8/8,26.88,27.0925,26.79,27.0925
2016/8/9,27.0575,27.235,27.0025,27.2025
2016/8/10,27.1775,27.225,26.94,27
2016/8/11,27.13,27.2325,26.9625,26.9825
2016/8/12,26.945,27.11,26.945,27.045
2016/8/15,27.035,27.385,27.02,27.37
2016/8/16,27.4075,27.5575,27.3025,27.345
2016/8/17,27.275,27.3425,27.085,27.305
2016/8/18,27.3075,27.4,27.255,27.27
2016/8/19,27.1925,27.4225,27.09,27.34
2016/8/22,27.215,27.275,26.9625,27.1275
2016/8/23,27.1475,27.33,27.1325,27.2125
2016/8/24,27.14125,27.1875,26.92,27.0075
2016/8/25,26.8475,26.97,26.67,26.8925
2016/8/26,26.8525,26.9875,26.5775,26.735
2016/8/29,26.655,26.86,26.5725,26.705
2016/8/30,26.45,26.625,26.375,26.5
2016/8/31,26.415,26.642475,26.41,26.525
2016/9/1,26.535,26.7,26.405,26.6825
2016/9/2,26.925,27,26.705,26.9325
2016/9/6,26.975,27.075,26.8775,26.925
2016/9/7,26.9575,27.19,26.7675,27.09
2016/9/8,26.8125,26.8175,26.31,26.38
2016/9/9,26.16,26.43,25.7825,25.7825
2016/9/12,25.6625,26.43,25.6325,26.36
2016/9/13,26.8775,27.1975,26.81,26.9875
2016/9/14,27.1825,28.2575,27.15,27.9425
2016/9/15,28.465,28.9325,28.3725,28.8925
2016/9/16,28.78,29.0325,28.51,28.73
2016/9/19,28.7975,29.045,28.3125,28.395
2016/9/20,28.2625,28.53,28.1275,28.3925
2016/9/21,28.4625,28.49725,28.11025,28.3875
2016/9/22,28.5875,28.735,28.5,28.655
2016/9/23,28.605,28.6975,27.8875,28.1775
2016/9/26,27.91,28.3475,27.8875,28.22
2016/9/27,28.25,28.295,28.085,28.2725
2016/9/28,28.4225,28.66,28.3575,28.4875
2016/9/29,28.29,28.45,27.95,28.045
2016/9/30,28.115,28.3425,27.95,28.2625
2016/10/3,28.1775,28.2625,28.07,28.13
2016/10/4,28.265,28.5775,28.1575,28.25
2016/10/5,28.35,28.415,28.1725,28.2625
2016/10/6,28.425,28.585,28.2825,28.4725
2016/10/7,28.5775,28.64,28.3775,28.515
2016/10/10,28.755,29.1875,28.68,29.0125
2016/10/11,29.425,29.6725,29.05,29.075
2016/10/12,29.3375,29.495,29.1875,29.335
2016/10/13,29.1975,29.36,28.93,29.245
2016/10/14,29.47,29.5425,29.2825,29.4075
2016/10/17,29.3325,29.46,29.195,29.3875
2016/10/18,29.545,29.5525,29.3625,29.3675
2016/10/19,29.3125,29.44,29.2275,29.28
2016/10/20,29.215,29.345,29.0825,29.265
2016/10/21,29.2025,29.2275,29.07,29.15
2016/10/24,29.275,29.435,29.25,29.4125
2016/10/25,29.4875,29.59,29.3275,29.5625
2016/10/26,28.5775,28.925,28.3275,28.8975
2016/10/27,28.8475,28.965,28.525,28.62
2016/10/28,28.4675,28.8025,28.3625,28.43
2016/10/31,28.4125,28.5575,28.3,28.385
2016/11/1,28.365,28.4425,27.6325,27.8725
2016/11/2,27.85,28.0875,27.8075,27.8975
2016/11/3,27.745,27.865,27.3875,27.4575
2016/11/4,27.1325,27.5625,27.0275,27.21
2016/11/7,27.52,27.6275,27.365,27.6025
2016/11/8,27.5775,27.93,27.425,27.765
2016/11/9,27.47,27.83,27.0125,27.72
2016/11/10,27.7725,27.7725,26.4575,26.9475
2016/11/11,26.78,27.2175,26.6375,27.1075
2016/11/14,26.9275,26.95225,26.02,26.4275
2016/11/15,26.6425,26.92,26.539825,26.7775
2016/11/16,26.675,27.5575,26.65,27.4975
2016/11/17,27.4525,27.5875,27.2075,27.4875
2016/11/18,27.43,27.635,27.415,27.515
2016/11/21,27.53,27.9975,27.5025,27.9325
2016/11/22,27.9875,28.105,27.85,27.95
2016/11/23,27.84,27.8775,27.5825,27.8075
2016/11/25,27.7825,27.9675,27.7375,27.9475
2016/11/28,27.8575,28.11625,27.8475,27.8925
2016/11/29,27.695,28.0075,27.5175,27.865
2016/11/30,27.9,28.05,27.5675,27.63
2016/12/1,27.59125,27.735,27.2575,27.3725
2016/12/2,27.2925,27.5225,27.2125,27.475
2016/12/5,27.5,27.5075,27.0625,27.2775
2016/12/6,27.375,27.59,27.2975,27.4875
2016/12/7,27.315,27.7975,27.29,27.7575
2016/12/8,27.715,28.1075,27.65,28.03
2016/12/9,28.0775,28.675,28.0775,28.4875
2016/12/12,28.3225,28.75,28.1225,28.325
2016/12/13,28.46,28.98,28.4375,28.7975
2016/12/14,28.76,29.05,28.745,28.7975
2016/12/15,28.845,29.1825,28.8075,28.955
2016/12/16,29.1175,29.125,28.91125,28.9925
2016/12/19,28.95,29.345,28.9375,29.16
2016/12/20,29.185,29.375,29.17,29.2375
2016/12/21,29.2,29.35,29.195,29.265
2016/12/22,29.0875,29.1275,28.91,29.0725
2016/12/23,28.8975,29.13,28.8975,29.13
2016/12/27,29.13,29.45,29.1225,29.315
2016/12/28,29.38,29.50415,29.05,29.19
2016/12/29,29.1125,29.277375,29.1,29.1825
2016/12/30,29.1625,29.3,28.8575,28.955
2017/1/3,28.95,29.0825,28.69,29.0375
2017/1/4,28.9625,29.1275,28.9375,29.005
2017/1/5,28.98,29.21605,28.9525,29.1525
2017/1/6,29.195,29.54,29.1175,29.4775
2017/1/9,29.4875,29.8575,29.485,29.7475
2017/1/10,29.6925,29.845,29.575,29.7775
2017/1/11,29.685,29.9825,29.65,29.9375
2017/1/12,29.72375,29.825,29.5525,29.8125
2017/1/13,29.7775,29.905,29.7025,29.76
2017/1/17,29.585,30.06,29.555,30
2017/1/18,30,30.125,29.9275,29.9975
2017/1/19,29.85,30.0225,29.8425,29.945
2017/1/20,30.1125,30.1125,29.93365,30
2017/1/23,30,30.2025,29.9425,30.02
2017/1/24,29.8875,30.025,29.875,29.9925
2017/1/25,30.105,30.525,30.07,30.47
2017/1/26,30.4175,30.61,30.4,30.485
2017/1/27,30.535,30.5875,30.4,30.4875
2017/1/30,30.2325,30.4075,30.165,30.4075
2017/1/31,30.2875,30.3475,30.155,30.3375
2017/2/1,31.7575,32.6225,31.7525,32.1875
2017/2/2,31.99375,32.3475,31.945,32.1325
2017/2/3,32.0775,32.2975,32.04,32.27
2017/2/6,32.2825,32.625,32.225,32.5725
2017/2/7,32.635,33.0225,32.6125,32.8825
2017/2/8,32.8375,33.055,32.805,33.01
2017/2/9,32.9125,33.11125,32.78,33.105
2017/2/10,33.115,33.235,33.0125,33.03
2017/2/13,33.27,33.455,33.1875,33.3225
2017/2/14,33.3675,33.7725,33.3125,33.755
2017/2/15,33.88,34.0675,33.655,33.8775
2017/2/16,33.9175,33.975,33.70995,33.83625
2017/2/17,33.775,33.9575,33.775,33.93
2017/2/21,34.0575,34.1875,33.995,34.175
2017/2/22,34.1075,34.28,34.0275,34.2775
2017/2/23,34.345,34.37,34.075,34.1325
2017/2/24,33.9775,34.165,33.82,34.165
2017/2/27,34.285,34.35875,34.07,34.2325
2017/2/28,34.27,34.35875,34.175,34.2475
2017/3/1,34.4725,35.0375,34.39875,34.9475
2017/3/2,35,35.06965,34.69,34.74
2017/3/3,34.695,34.9575,34.6475,34.945
2017/3/6,34.84125,34.9425,34.648975,34.835
2017/3/7,34.765,34.995,34.6975,34.88
2017/3/8,34.7375,34.95,34.705,34.75
2017/3/9,34.685,34.6975,34.2625,34.67
2017/3/10,34.8125,34.839275,34.66,34.785
2017/3/13,34.7125,34.8575,34.705,34.8
2017/3/14,34.825,34.9125,34.71,34.7475
2017/3/15,34.8525,35.187525,34.75625,35.115
2017/3/16,35.18,35.255,35.065,35.1725
2017/3/17,35.25,35.25,34.9725,34.9975
2017/3/20,35.1,35.375,35.0575,35.365
2017/3/21,35.5275,35.7,34.9325,34.96
2017/3/22,34.96125,35.4,34.94,35.355
2017/3/23,35.315,35.3961,35.1525,35.23
2017/3/24,35.375,35.435,35.0875,35.16
2017/3/27,34.8475,35.305,34.655,35.22
2017/3/28,35.2275,36.01,35.155,35.95
2017/3/29,35.92,36.1225,35.7975,36.03
2017/3/30,36.0475,36.125,35.875,35.9825
2017/3/31,35.93,36.0675,35.7525,35.915
2017/4/3,35.9275,36.03,35.7625,35.925
2017/4/4,35.8125,36.2225,35.7925,36.1925
2017/4/5,36.055,36.365,35.9525,36.005
2017/4/6,36.0725,36.13,35.8625,35.915
2017/4/7,35.9325,36.045,35.8175,35.835
2017/4/10,35.9,35.9698,35.725,35.7925
2017/4/11,35.735,35.8375,35.015,35.4075
2017/4/12,35.4,35.5375,35.2525,35.45
2017/4/13,35.4775,35.595,35.2625,35.2625
2017/4/17,35.37,35.47,35.2175,35.4575
2017/4/18,35.3525,35.51,35.2775,35.3
2017/4/19,35.47,35.5,35.1125,35.17
2017/4/20,35.305,35.73,35.29,35.61
2017/4/21,35.61,35.67,35.4625,35.5675
2017/4/24,35.875,35.9875,35.795,35.91
2017/4/25,35.9775,36.225,35.9675,36.1325
2017/4/26,36.1175,36.15,35.84405,35.92
2017/4/27,35.980625,36.04,35.8275,35.9475
2017/4/28,36.0225,36.075,35.8175,35.9125
2017/5/1,36.275,36.8,36.24,36.645
2017/5/2,36.885,37.0225,36.71,36.8775
2017/5/3,36.3975,36.8725,36.0675,36.765
2017/5/4,36.63,36.785,36.4525,36.6325
2017/5/5,36.69,37.245,36.69,37.24
2017/5/8,37.2575,38.425,37.2575,38.2525
2017/5/9,38.4675,38.72,38.3625,38.4975
2017/5/10,38.4075,38.485,38.0275,38.315
2017/5/11,38.1125,38.5175,38.0775,38.4875
2017/5/12,38.675,39.105,38.6675,39.025
2017/5/15,39.0025,39.1625,38.7625,38.925
2017/5/16,38.985,39.015,38.68,38.8675
2017/5/17,38.4,38.6425,37.4275,37.5625
2017/5/18,37.8175,38.335,37.7825,38.135
2017/5/19,38.345,38.495,38.1575,38.265
2017/5/22,38.5,38.645,38.2275,38.4975
2017/5/23,38.725,38.725,38.3275,38.45
2017/5/24,38.46,38.5425,38.1675,38.335
2017/5/25,38.4325,38.5875,38.2575,38.4675
2017/5/26,38.5,38.56,38.3275,38.4025
2017/5/30,38.355,38.6075,38.3325,38.4175
2017/5/31,38.4925,38.5425,38.095,38.19
2017/6/1,38.2925,38.3325,38.055,38.295
2017/6/2,38.395,38.8625,38.2225,38.8625
2017/6/5,38.585,38.6125,38.365,38.4825
2017/6/6,38.475,38.9525,38.445,38.6125
2017/6/7,38.755,38.995,38.62,38.8425
2017/6/8,38.8125,38.885,38.6,38.7475
2017/6/9,38.7975,38.7975,36.505,37.245
2017/6/12,36.435,36.5225,35.6275,36.355
2017/6/13,36.79,36.8625,36.2875,36.6475
2017/6/14,36.875,36.875,35.96,36.29
2017/6/15,35.83,36.11995,35.5525,36.0725
2017/6/16,35.945,36.125,35.55,35.5675
2017/6/19,35.915,36.685,35.915,36.585
2017/6/20,36.7175,36.7175,36.235,36.2525
2017/6/21,36.38,36.517325,36.1525,36.4675
2017/6/22,36.4425,36.675,36.279975,36.4075
2017/6/23,36.2825,36.79,36.2775,36.57
2017/6/26,36.7925,37.07,36.345,36.455
2017/6/27,36.2525,36.54,35.905,35.9325
2017/6/28,36.1225,36.5275,35.790025,36.4575
2017/6/29,36.1775,36.2825,35.57,35.92
2017/6/30,36.1125,36.24,35.945,36.005
2017/7/3,36.22,36.325025,35.775,35.875
2017/7/5,35.9225,36.1975,35.680925,36.0225
2017/7/6,35.755,35.875,35.6025,35.6825
2017/7/7,35.725,36.1875,35.725,36.045
2017/7/10,36.0275,36.4875,35.8425,36.265
2017/7/11,36.1825,36.4625,36.095,36.3825
2017/7/12,36.4675,36.545,36.205,36.435
2017/7/13,36.375,37.1225,36.36,36.9425
2017/7/14,36.9925,37.3325,36.8325,37.26
2017/7/17,37.205,37.725,37.1425,37.39
2017/7/18,37.3,37.5325,37.1675,37.52
2017/7/19,37.62,37.855,37.4875,37.755
2017/7/20,37.875,37.935,37.5475,37.585
2017/7/21,37.4975,37.61,37.22,37.5675
2017/7/24,37.645,38.11,37.475,38.0225
2017/7/25,37.95,38.46,37.95,38.185
2017/7/26,38.3375,38.4825,38.265,38.365
2017/7/27,38.4375,38.4975,36.825,37.64
2017/7/28,37.4725,37.5575,37.2975,37.375
2017/7/31,37.475,37.5825,37.0325,37.1825
2017/8/1,37.275,37.555,37.1025,37.5125
2017/8/2,39.82,39.9375,39.04,39.285
2017/8/3,39.2625,39.3025,38.755,38.8925
2017/8/4,39.0175,39.35,38.9225,39.0975
2017/8/7,39.265,39.73,39.167525,39.7025
2017/8/8,39.65,40.4575,39.5675,40.02
2017/8/9,39.815,40.3175,39.7775,40.265
2017/8/10,39.975,40,38.6575,38.83
2017/8/11,39.15,39.6432,39.0175,39.37
2017/8/14,39.83,40.0525,39.6875,39.9625
2017/8/15,40.165,40.54875,40.035,40.4
2017/8/16,40.485,40.6275,40.0375,40.2375
2017/8/17,40.13,40.1775,39.46,39.465
2017/8/18,39.465,39.875,39.18,39.375
2017/8/21,39.375,39.4725,38.777525,39.3025
2017/8/22,39.5575,40,39.505,39.945
2017/8/23,39.7675,40.1175,39.72,39.995
2017/8/24,40.1075,40.185,39.6375,39.8175
2017/8/25,39.9125,40.14,39.8175,39.965
2017/8/28,40.035,40.5,39.9825,40.3675
2017/8/29,40.025,40.78,40,40.7275
2017/8/30,40.95,40.9725,40.6525,40.8375
2017/8/31,40.91,41.13,40.87,41
2017/9/1,41.2,41.235,40.9075,41.0125
2017/9/5,40.9375,41.0625,40.14,40.52
2017/9/6,40.6775,40.7475,40.13,40.4775
2017/9/7,40.5225,40.56,40.09,40.315
2017/9/8,40.215,40.2875,39.6325,39.6575
2017/9/11,40.125,40.5125,39.9725,40.375
2017/9/12,40.6525,40.99,39.6925,40.215
2017/9/13,39.9675,39.99,39.4775,39.9125
2017/9/14,39.7475,39.85,39.5225,39.57
2017/9/15,39.6175,40.2425,39.5,39.97
2017/9/18,40.0275,40.125,39.49875,39.6675
2017/9/19,39.8775,39.9425,39.61,39.6825
2017/9/20,39.475,39.565,38.4575,39.0175
2017/9/21,38.95,38.95,38.1875,38.3475
2017/9/22,38.005,38.0675,37.64,37.9725
2017/9/25,37.4975,37.9575,37.29,37.6375
2017/9/26,37.945,38.48,37.9225,38.285
2017/9/27,38.45,38.679725,38.385,38.5575
2017/9/28,38.4725,38.57,38.175,38.32
2017/9/29,38.3025,38.5325,38,38.53
2017/10/2,38.565,38.6125,38.18,38.4525
2017/10/3,38.5025,38.7725,38.4775,38.62
2017/10/4,38.4075,38.465,38.115,38.37
2017/10/5,38.545,38.86,38.5125,38.8475
2017/10/6,38.7425,38.8725,38.64,38.825
2017/10/9,38.9525,39.1825,38.87125,38.96
2017/10/10,39.01375,39.5,38.775,38.975
2017/10/11,38.9925,39.245,38.9375,39.1375
2017/10/12,39.0875,39.3425,38.932475,39
2017/10/13,39.1825,39.32,39.1025,39.2475
2017/10/16,39.475,40,39.4125,39.97
2017/10/17,39.945,40.2175,39.8075,40.1175
2017/10/18,40.105,40.1775,39.9,39.94
2017/10/19,39.1875,39.27,38.755,38.995
2017/10/20,39.1525,39.4375,38.99,39.0625
2017/10/23,39.2225,39.4225,38.875,39.0425
2017/10/24,39.0725,39.355,39.05,39.275
2017/10/25,39.2275,39.3875,38.8175,39.1025
2017/10/26,39.3075,39.457375,39.195,39.3525
2017/10/27,39.8225,40.9,39.675,40.7625
2017/10/30,40.9725,42.0175,40.93,41.68
2017/10/31,41.975,42.412475,41.735,42.26
2017/11/1,42.4675,42.485,41.4025,41.7225
2017/11/2,41.91,42.125,41.32,42.0275
2017/11/3,43.5,43.565,42.78,43.125
2017/11/6,43.09125,43.7475,42.93,43.5625
2017/11/7,43.4775,43.8125,43.4,43.7025
2017/11/8,43.665,44.06,43.5825,44.06
2017/11/9,43.7775,44.02375,43.285,43.97
2017/11/10,43.7775,43.845,43.5675,43.6675
2017/11/13,43.375,43.625,43.35,43.4925
2017/11/14,43.26,43.37,42.795,42.835
2017/11/15,42.4925,42.579925,42.095,42.27
2017/11/16,42.795,42.9675,42.575,42.775
2017/11/17,42.76,42.8475,42.41,42.5375
2017/11/20,42.5725,42.64,42.39,42.495
2017/11/21,42.695,43.425,42.695,43.285
2017/11/22,43.34,43.75,43.2625,43.74
2017/11/24,43.775,43.875,43.661475,43.7425
2017/11/27,43.7625,43.77,43.335,43.5225
2017/11/28,43.575,43.7175,42.965,43.2675
2017/11/29,43.1575,43.23,41.79,42.37
2017/11/30,42.6075,43.035,42.11,42.9625
2017/12/1,42.4875,42.9175,42.125,42.7625
2017/12/4,43.12,43.155,42.4075,42.45
2017/12/5,42.265,42.88,42.1,42.41
2017/12/6,41.875,42.551175,41.615,42.2525
2017/12/7,42.2575,42.61,42.2275,42.33
2017/12/8,42.6225,42.75,42.205,42.3425
2017/12/11,42.3,43.2225,42.1975,43.1675
2017/12/12,43.0375,43.0975,42.86525,42.925
2017/12/13,43.125,43.385,43,43.0675
2017/12/14,43.1,43.2825,42.9125,43.055
2017/12/15,43.4075,43.5425,43.115,43.4925
2017/12/18,43.72,44.3,43.715,44.105
2017/12/19,43.7575,43.8475,43.5225,43.635
2017/12/20,43.7175,43.855,43.3125,43.5875
2017/12/21,43.5425,44.005,43.525,43.7525
2017/12/22,43.67,43.856,43.625,43.7525
2017/12/26,42.7,42.8675,42.41975,42.6425
2017/12/27,42.525,42.695,42.4275,42.65
2017/12/28,42.75,42.9625,42.62,42.77
2017/12/29,42.63,42.6475,42.305,42.3075
2018/1/2,42.54,43.075,42.315,43.065
2018/1/3,43.1325,43.6375,42.99,43.0575
2018/1/4,43.135,43.3675,43.02,43.2575
2018/1/5,43.36,43.8425,43.2625,43.75
2018/1/8,43.5875,43.9025,43.4825,43.5875
2018/1/9,43.6375,43.765,43.3525,43.5825
2018/1/10,43.29,43.575,43.25,43.5725
2018/1/11,43.6475,43.87215,43.6225,43.82
2018/1/12,44.045,44.34,43.9125,44.2725
2018/1/16,44.475,44.8475,44.035,44.0475
2018/1/17,44.0375,44.8125,43.7675,44.775
2018/1/18,44.8425,45.025,44.5625,44.815
2018/1/19,44.6525,44.895,44.3525,44.615
2018/1/22,44.325,44.445,44.1504,44.25
